編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSOMLQJRHJGFFE09DA,5,62.57,集合住宅,鋼筋混凝土造,108年3月22日,十五層,,持分移轉
RPVOMLTJPHJGFGE96DA,39,82.74,住家用,鋼筋混凝土造,74年1月14日,五層,五層,全筆移轉
RPSNMLLKRHJGFFE58DA,49,182.03,辦公室,加強磚造,64年6月7日,一層,一層 見其他登記事項,全筆移轉
RPSNMLLKRHJGFFE58DA,34,217.92,辦公室．廠房．梯間,加強磚造,79年11月1日,二層,一層 二層 屋頂突出物,全筆移轉
RPXQMLSLQHJGFGE57DA,1,192.81,住宅,鋼筋混凝土,112年4月6日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUQMLMLPHJGFGE56DA,43,70.18,住家用,鋼筋混凝土造,70年11月10日,五層,四層,全筆移轉
RPVRMLSLQHJGFGE47DA,1,189.73,集合住宅,鋼筋混凝土,112年4月6日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSPMLLMPHJGFGE88DA,43,1.52,共有部份,鋼筋混凝土造,70年11月15日,七層,,持分移轉
RPSPMLLMPHJGFGE88DA,43,87.28,住家用,鋼筋混凝土造,70年11月15日,七層,五層,全筆移轉
RPSPMLLMPHJGFGE88DA,43,14.54,共有部份,鋼筋混凝土造,70年11月15日,七層,,持分移轉
RPSPMLLMPHJGFGE88DA,43,11.09,共有部份,鋼筋混凝土造,70年11月15日,七層,,持分移轉
RPRNMLNJRHJGFGE68DA,50,79.13,住家用,加強磚造,63年7月25日,二層,一層 二層,全筆移轉
RPTOMLSKPHJGFIE96DA,2,152.37,店舖、集合住宅,鋼筋混凝土造,111年7月8日,十五層,一層 二層 陽台,全筆移轉
RPTOMLSKPHJGFIE96DA,2,102.15,本共有部分之項目有防空避難室兼停車空間、門廳兼梯廳、管委會使用空間、車道、梯間、樓梯間、水箱、機械式等８項,鋼筋混凝土造,111年7月8日,十五層,,持分移轉
RPPNMLSKQHJGFIE56DA,40,3.65,農舍,加強磚造,73年7月5日,一層,一層,持分移轉
RPPNMLSKQHJGFIE56DA,19,34.49,共有部份,鋼筋混凝土造,94年9月30日,三層,,持分移轉
RPPNMLSKQHJGFIE56DA,19,394.93,停車空間、集合住宅,鋼筋混凝土造,94年9月30日,三層,一層 二層 三層 陽台 雨遮 地下層,全筆移轉
RPQNMLQJRHJGFIE09DA,39,91.41,住家用,鋼筋混凝土造,74年5月20日,五層,二層 陽台,全筆移轉
RPPNMLSKQHJGFIE56DA,19,.32,共有部份,鋼筋混凝土造,94年9月30日,三層,,持分移轉
RPPOMLOJRHJGFIE88DA,,84.84,集合住宅,鋼筋混凝土,113年4月2日,十五層,十二層 陽台 雨遮,全筆移轉
RPPOMLOJRHJGFIE88DA,,75.23,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會使用空間、門廳、門廊、車道、梯間、樓梯間、機械室、水箱等１０項,鋼筋混凝土,113年4月2日,十五層,,持分移轉
RPRNMLPJRHJGFIE09DA,31,101.83,住商用,鋼筋混凝土造,82年11月16日,八層,一層 二層 陽台 平台 騎樓 花台,全筆移轉
RPRNMLPJRHJGFIE09DA,31,40.21,樓梯間、通道、會議室、辦公室、防空避難室兼停車空間、門廳,鋼筋混凝土造,82年11月16日,八層,,持分移轉
RPXNMLNJRHJGFIE86DA,43,168.55,住家用,加強磚造,70年11月1日,二層,一層 二層,全筆移轉
RPUNMLKKRHJGFJE09DA,26,303.90,住商用,鋼筋混凝土造,87年6月2日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPRNMLQLQHJGFJE76DA,,237.91,住宅,鋼筋混凝土造,113年4月1日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQOMLNJRHJGFLE56DA,,80.99,住家用,加強磚造,64年0月0日,一層,一層 騎樓,全筆移轉
RPPNMLTJRHJGFBE68EA,13,86.87,住家用,鋼筋混凝土造,100年9月1日,十三層,十一層 陽台 雨遮,全筆移轉
RPTOMLMLPHJGFAE28DA,,76.27,集合住宅,鋼筋混凝土,113年5月14日,十五層,二層 陽台,全筆移轉
RPPNMLTJRHJGFBE68EA,13,53.09,見其他登記事項,鋼筋混凝土造,100年9月1日,十三層,,持分移轉
RPTOMLMLPHJGFAE28DA,,74.98,本共有部分之項目有防空避難室兼停車空間、門廳、樓梯間、供管委會使用空間、機械室、水箱等６項。,鋼筋混凝土,113年5月14日,十五層,,持分移轉
RPPNMLKKRHJGFLE88EA,40,90.58,住家用,鋼筋混凝土造,73年7月2日,五層,二層 陽台,全筆移轉
RPPNMLKKRHJGFLE88EA,40,10.49,共有部份,鋼筋混凝土造,73年7月2日,五層,,持分移轉
RPQNMLMJQHJGFAE77DA,41,89.60,,鋼筋混凝土造,72年6月20日,五層,三層 陽台,全筆移轉
RPOPMLTJQHJGFAE48DA,37,128.89,店舖、住宅,加強磚造,76年12月21日,二層,一層 二層 陽台 屋頂突出物 騎樓 夾層,全筆移轉
RPVOMLLMPHJGFAE48DA,,49.97,集合住宅,鋼筋混凝土,113年5月14日,十五層,十層 陽台,全筆移轉
RPVOMLLMPHJGFAE48DA,,45.88,本共有部分之項目有防空避難室兼停車空間、門廳、樓梯間、供管委會使用空間、機械室、水箱等６項。,鋼筋混凝土,113年5月14日,十五層,,持分移轉
RPXNMLLLQHJGFAE58DA,60,99.34,,加強磚造,53年10月29日,二層,一層 二層,全筆移轉
RPPOMLLKQHJGFAE77DA,,49.97,集合住宅,鋼筋混凝土,113年5月14日,十五層,十三層 陽台,全筆移轉
RPPOMLLKQHJGFAE77DA,,60.51,本共有部分之項目有防空避難室兼停車空間、門廳、樓梯間、供管委會使用空間、機械室、水箱等６項。,鋼筋混凝土,113年5月14日,十五層,,持分移轉
RPRNMLTLQHJGFAE78DA,10,86.31,住家用,鋼筋混凝土造,103年5月15日,十五層,十三層 陽台 雨遮,全筆移轉
RPRNMLTLQHJGFAE78DA,10,59.67,本共有部分之項目有樓梯間、避難室兼停車空間、管理委員會使用空間、梯廳、機械室、水箱、門廳、車道、門廊等九項,鋼筋混凝土造,103年5月15日,十五層,,持分移轉
RPQQMLKKRHJGFAE08DA,6,69.80,集合住宅,鋼筋混凝土,107年11月15日,十五層,十三層 陽台 雨遮,全筆移轉
RPQQMLKKRHJGFAE08DA,6,71.56,本共有部分之項目有防空避難室兼停車空間、管理委員會使用空間、梯廳、梯間、樓梯間、機械室、水箱等７項。,鋼筋混凝土,107年11月15日,十五層,,持分移轉
RPRNMLPJQHJGFBE28DA,1,38.78,集合住宅,鋼筋混凝土,112年11月9日,十五層,十一層 陽台,全筆移轉
RPRNMLPJQHJGFBE28DA,1,22.14,共有部份,鋼筋混凝土,112年11月9日,十五層,,持分移轉
RPXNMLQJRHJGFBE09DA,45,61.66,,鋼筋混凝土造,68年6月23日,五層,五層,全筆移轉
RPOPMLMJRHJGFBE97DA,2,108.24,集合住宅,鋼筋混凝土,111年7月1日,二十二層,十六層 陽台 雨遮,全筆移轉
RPPOMLQLQHJGFBE48DA,,82.50,集合住宅,鋼筋混凝土造,113年1月22日,十五層,十一層 陽台,全筆移轉
RPPPMLQLQHJGFBE58DA,1,81.05,集合住宅,鋼筋混凝土造,113年1月22日,十五層,十四層 陽台,全筆移轉
RPOPMLQLQHJGFBE48DA,1,81.05,集合住宅,鋼筋混凝土造,113年1月22日,十五層,四層 陽台,全筆移轉
RPOPMLMJRHJGFBE97DA,2,80.42,共有部份,鋼筋混凝土,111年7月1日,二十二層,,持分移轉
RPPOMLQLQHJGFBE48DA,,68.39,共有部份,鋼筋混凝土造,113年1月22日,十五層,,持分移轉
RPPPMLQLQHJGFBE58DA,1,67.48,共有部份,鋼筋混凝土造,113年1月22日,十五層,,持分移轉
RPOPMLQLQHJGFBE48DA,1,67.48,共有部份,鋼筋混凝土造,113年1月22日,十五層,,持分移轉
RPPNMLKKRHJGFBE77DA,3,47.35,集合住宅,鋼筋混凝土,110年12月30日,十五層,二層 陽台,全筆移轉
RPPNMLKKRHJGFBE77DA,3,37.33,共有部份,鋼筋混凝土,110年12月30日,十五層,,持分移轉
RPVOMLMJQHJGFCE58DA,53,69.19,住家用,加強磚造,60年7月1日,二層,一層 二層,全筆移轉
RPRNMLLJQHJGFCE97DA,7,66.52,集合住宅,鋼筋混凝土造,106年6月8日,十八層,十一層 陽台,全筆移轉
RPRNMLLJQHJGFCE97DA,7,50.27,本共有部分之項目有防空避難室兼停車空間、停車空間、梯間、公共服務空間、梯廳、垃圾暫存室、防災中心、車道、頂蓋型開放空間、樓梯間、中繼水箱、機械室及水箱等１３項。,鋼筋混凝土造,106年6月8日,十八層,,持分移轉
RPOOMLTJQHJGFCE58DA,38,55.92,集合住宅,鋼筋混凝土造,75年8月12日,十二層,二層 陽台,全筆移轉
RPUNMLNLQHJGFCE68DA,9,209.39,住家用,鋼筋混凝土造,104年3月26日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓 雨遮,全筆移轉
RPUNMLLKRHJGFCE48DA,9,114.62,集合住宅,鋼筋混凝土造,104年11月6日,十五層,六層 陽台 雨遮,全筆移轉
RPUNMLLKRHJGFCE48DA,9,64.62,本共有部分之項目有防空避難室兼停車空間、門廊、陽台、管委會使用空間、頂蓋型開放空間、車道、梯間、昇降機間、機械室及水箱等１０項。,鋼筋混凝土造,104年11月6日,十五層,,持分移轉
RPOPMLKKRHJGFCE97DA,1,172.52,住宅,鋼筋混凝土造,112年5月3日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQPMLKKRHJGFCE18DA,16,131.00,商業用,鋼筋混凝土造,97年10月24日,十五層,一層 二層 陽台 騎樓 見其他登記事項,全筆移轉
RPQPMLKKRHJGFCE18DA,16,51.83,共有部份,鋼筋混凝土造,97年10月24日,十五層,,持分移轉
RPSPMLKKRHJGFCE38DA,27,124.78,住家用,鋼筋混凝土造,86年11月5日,二十八層,二十二層 陽台,全筆移轉
RPSPMLKKRHJGFCE38DA,27,46.11,共有部份,鋼筋混凝土造,86年11月5日,二十八層,,持分移轉
RPPNMLKLQHJGFDE97DA,26,43.09,見使用執照,鋼筋混凝土造,87年11月23日,十四層,,持分移轉
RPPNMLKLQHJGFDE97DA,26,104.52,住家用,鋼筋混凝土造,87年11月23日,十四層,五層 陽台 雨遮,全筆移轉
RPVNMLSJQHJGFDE56DA,4,71.50,集合住宅,鋼筋混凝土造,109年8月13日,十五層,十四層 陽台 雨遮,全筆移轉
RPVNMLSJQHJGFDE56DA,4,57.17,本共有部分之項目有防空避難室兼停車空間、騎樓、管委會使用空間、樓梯間、門廊、車道、陽台、水塔及機械室等項。,鋼筋混凝土造,109年8月13日,十五層,,持分移轉
RPVNMLQJRHJGFDE09DA,44,102.38,,鋼筋混凝土造,69年12月23日,十三層,四層,全筆移轉
RPVNMLQJRHJGFDE09DA,44,15.16,,鋼筋混凝土造,69年12月23日,十三層,,持分移轉
RPSNMLKKRHJGFDE28DA,41,83.33,,鋼筋混凝土造,72年11月25日,五層,五層 陽台,全筆移轉
RPTOMLPJRHJGFDE88DA,1,73.81,集合住宅,鋼筋混凝土,112年7月19日,十八層,八層 陽台 雨遮,全筆移轉
RPTOMLPJRHJGFDE88DA,1,55.93,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、防災中心、梯廳、出入口緩衝空間、車道、公共廁所、樓梯間、垃圾暫存室、門廊、陽台、水箱及機械室等項。,鋼筋混凝土,112年7月19日,十八層,,持分移轉
RPRPMLRKPHJGFDE88DA,32,645.54,辦公室,鋼骨鋼筋混凝土造,81年8月21日,五十層,五層 走廊,全筆移轉
RPRPMLRKPHJGFDE88DA,32,355.59,見使用執照,鋼骨鋼筋混凝土造,81年8月21日,五十層,,持分移轉
RPVNMLSLQHJGFDE76DA,1,52.61,集合住宅,鋼筋混凝土,112年7月19日,十八層,二層 陽台 雨遮,全筆移轉
RPVNMLSLQHJGFDE76DA,1,45.57,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、防災中心、梯廳、出入口緩衝空間、車道、公共廁所、樓梯間、垃圾暫存室、門廊、陽台、水箱及機械室等項。,鋼筋混凝土,112年7月19日,十八層,,持分移轉
RPTNMLMJRHJGFDE48DA,9,57.68,住家用,鋼筋混凝土造,104年8月13日,十五層,八層 陽台 雨遮,全筆移轉
RPTNMLMJRHJGFDE48DA,9,56.86,本共有部分之項目有防空避難室兼停車空間、樓梯間、門廳、管委會使用空間、門廊、外廊、車道、機械室及水箱等項。,鋼筋混凝土造,104年8月13日,十五層,,持分移轉
RPUPMLPKPHJGFEE09DA,24,185.84,住家用,鋼筋混凝土結構造,89年7月3日,二十九層,五層 陽台 雨遮,全筆移轉
RPUPMLPKPHJGFEE09DA,24,31.62,見使用執照,見使用執照,89年7月3日,二十九層,,持分移轉
RPOOMLQJRHJGFDE48DA,40,11.80,,鋼筋混凝土造,73年8月30日,五層,,持分移轉
RPUPMLPKPHJGFEE09DA,24,77.32,見使用執照,見使用執照,89年7月3日,二十九層,,持分移轉
RPOOMLQJRHJGFDE48DA,40,93.04,,鋼筋混凝土造,73年8月30日,五層,四層 陽台,全筆移轉
RPSOMLRKPHJGFEE98DA,33,141.73,住家用,鋼筋混凝土造,80年7月3日,十四層,八層 陽台,全筆移轉
RPSOMLRKPHJGFEE98DA,33,72.23,見使用執照,鋼筋混凝土造,80年7月3日,十四層,,持分移轉
RPWPMLTKPHJGFEE07DA,11,58.77,住家用,鋼筋混凝土造,102年12月27日,十四層,五層 陽台 雨遮,全筆移轉
RPWPMLTKPHJGFEE07DA,11,45.58,本共有部分之項目有防空避難室兼停車空間、門廳、管理委員會使用空間、梯間、樓梯間、機械房、水箱等七項。,鋼筋混凝土造,102年12月27日,十四層,,持分移轉
RPUPMLLMPHJGFEE88DA,27,100.21,住家用,鋼筋混凝土造,86年8月11日,八層,七層 陽台,全筆移轉
RPUPMLLMPHJGFEE88DA,27,79.38,見使用執照,鋼筋混凝土造,86年8月11日,八層,,持分移轉
RPWQMLNLQHJGFEE76DA,,87.53,集合住宅,鋼筋混凝土,113年2月1日,十八層,十三層 陽台 雨遮,全筆移轉
RPWQMLNLQHJGFEE76DA,,70.21,本共有部分之項目有：停車空間、防空避難室兼停車空間、門廳、公共服務空間、車道、防災中心、走廊、管理員室、儲藏室、門廊、頂蓋型沿街步道式開放空間、梯間、管委會使用空間、樓梯間、水箱、機械室等共１６項。,鋼筋混凝土,113年2月1日,十八層,,持分移轉
RPOQMLLLQHJGFEE38DA,32,111.99,住家用,鋼筋混凝土造,81年12月10日,十六層,十五層 陽台 電梯樓梯間 花台,全筆移轉
RPOQMLLLQHJGFEE38DA,32,24.52,見使用執照,鋼筋混凝土造,81年12月10日,十六層,,持分移轉
RPRPMLPKQHJGFEE88DA,6,103.14,集合住宅,鋼筋混凝土造,107年11月8日,二十九層,二十七層 陽台 雨遮,全筆移轉
RPRNMLQJRHJGFEE78DA,30,93.95,住家用,鋼筋混凝土造,83年9月2日,十二層,九層 陽台 電梯樓梯間,全筆移轉
RPRNMLQJRHJGFEE78DA,30,13.75,見使用執照,鋼筋混凝土造,83年9月2日,十二層,,持分移轉
RPRPMLPKQHJGFEE88DA,6,117.66,本共有部分之項目有防空避難室兼停車空間、防災中心、樓梯間、中繼機房、門廳兼梯廳、管委會使用空間、公共服務空間、車道、緩衝空間、門廊、機械室、水箱等１２項。,鋼筋混凝土造,107年11月8日,二十九層,,持分移轉
RPOOMLRLQHJGFEE78DA,5,68.14,集合住宅,鋼筋混凝土,108年5月22日,十五層,二層 陽台 雨遮,全筆移轉
RPOOMLRLQHJGFEE78DA,5,47.78,本共有部分之項目有防空避難室兼停車空間、公共服務空間、管理委員會使用空間、門廳、停車空間、梯間、樓梯間、機械房、水箱等９項。,鋼筋混凝土,108年5月22日,十五層,,持分移轉
RPQRMLTJRHJGFEE76DA,47,77.64,商業用,鋼筋混凝土造,66年11月22日,四層,一層 騎樓,全筆移轉
RPVQMLTJRHJGFEE17DA,6,53.09,集合住宅,鋼筋混凝土,107年10月15日,十五層,十四層 陽台 雨遮,全筆移轉
RPTOMLTJRHJGFEE76DA,26,100.07,住家用,鋼筋混凝土造,87年6月29日,十四層,六層 陽台 雨遮,全筆移轉
RPVQMLTJRHJGFEE17DA,6,49.64,本共有部分之項目有停車空間、防空避難室兼停車空間、門廳兼梯廳、管委會使用空間、樓梯間、車道、門廊、垃圾暫存空間、沿街式頂蓋型開放空間、梯廳、機房、水箱等１２項。,鋼筋混凝土,107年10月15日,十五層,,持分移轉
RPTOMLTJRHJGFEE76DA,26,69.40,見使用執照,鋼筋混凝土造,87年6月29日,十四層,,持分移轉
RPRRMLTJRHJGFEE86DA,47,77.64,住家用,鋼筋混凝土造,66年11月22日,四層,二層,全筆移轉
RPPNMLLKRHJGFEE18DA,1,78.90,集合住宅,鋼筋混凝土,112年5月8日,十五層,八層 陽台,全筆移轉
RPPNMLLKRHJGFEE18DA,1,55.12,本共有部分之項目有防空避難室兼停車空間、樓梯間、車道、管理委員會使用空間、機械房、機械室、水箱等７項,鋼筋混凝土,112年5月8日,十五層,,持分移轉
RPUOMLKKRHJGFEE68DA,29,91.83,集合住宅,鋼筋混凝土造,84年11月3日,十一層,十層 陽台 花台,全筆移轉
RPUOMLKKRHJGFEE68DA,29,31.98,見使用執照,鋼筋混凝土造,84年11月3日,十一層,,持分移轉
RPXOMLKKRHJGFEE98DA,42,89.42,,鋼筋混凝土造,71年2月27日,五層,三層 陽台,全筆移轉
RPXOMLKKRHJGFEE98DA,42,5.84,見使用執照,鋼筋混凝土造,71年2月27日,五層,,持分移轉
RPRNMLQJRHJGFFE88DA,28,161.81,住家用,鋼筋混凝土造,85年1月26日,四層,一層 二層 三層 四層 陽台 花台,全筆移轉
RPXPMLMJRHJGFGE76DA,1,44.23,集合住宅,鋼筋混凝土,112年3月16日,十五層,十二層 陽台 雨遮,全筆移轉
RPXPMLMJRHJGFGE76DA,1,34.92,本共有部分之項目有防空避難室兼停車空間，樓梯間，管委會使用空間，梯廳，車道，樓電梯間，機械室，水箱等８項。,鋼筋混凝土,112年3月16日,十五層,,持分移轉
RPQNMLTKPHJGFGE09DA,45,59.68,住商用,加強磚造,69年1月12日,二層,一層 二層 騎樓,全筆移轉
RPWQMLSLQHJGFGE47DA,1,192.81,住宅,鋼筋混凝土,112年4月6日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUOMLMJRHJGFGE98DA,1,84.56,集合住宅,鋼筋混凝土,112年7月3日,十五層,十五層 陽台,全筆移轉
RPUOMLMJRHJGFGE98DA,1,69.91,本共有部分之項目有停車空間、防空避難室兼停車空間、梯間、公共服務空間、管委會使用空間、昇降機間（排煙室）、水箱、昇降機械室等項。,鋼筋混凝土,112年7月3日,十五層,,持分移轉
RPUNMLOJRHJGFGE09DA,21,144.32,停車空間、集合住宅、梯間,鋼筋混凝土,92年1月20日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPOPMLTLPHJGFGE56DA,28,.06,住家用,鋼筋混凝土造,85年1月24日,七層,一層 平台,持分移轉
RPOPMLTLPHJGFGE56DA,28,.06,住家用,鋼筋混凝土造,85年1月24日,七層,一層 平台,持分移轉
RPOPMLTLPHJGFGE56DA,28,.06,住家用,鋼筋混凝土造,85年1月24日,七層,一層 平台,持分移轉
RPOPMLTLPHJGFGE56DA,28,92.26,住家用,鋼筋混凝土造,85年1月24日,七層,四層 陽台,全筆移轉
RPOPMLTLPHJGFGE56DA,28,29.69,共有部份,鋼筋混凝土造,85年1月24日,七層,,持分移轉
RPOPMLTLPHJGFGE56DA,28,.02,共有部份,鋼筋混凝土造,85年1月24日,七層,,持分移轉
RPOPMLTLPHJGFGE56DA,28,.02,共有部份,鋼筋混凝土造,85年1月24日,七層,,持分移轉
RPOPMLTLPHJGFGE56DA,28,.02,共有部份,鋼筋混凝土造,85年1月24日,七層,,持分移轉
RPQNMLPJRHJGFGE78DA,45,68.01,住家用,鋼筋混凝土造,68年7月7日,五層,二層 陽台,全筆移轉
RPXNMLTJRHJGFGE27DA,26,178.40,見使用執照,鋼筋混凝土造,87年5月2日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物,全筆移轉
RPOOMLOJRHJGFGE58DA,1,108.71,集合住宅,鋼筋混凝土,112年7月3日,十五層,十四層 陽台,全筆移轉
RPOOMLOJRHJGFGE58DA,1,101.48,本共有部分之項目有停車空間、防空避難室兼停車空間、梯間、公共服務空間、管委會使用空間、昇降機間（排煙室）、水箱、昇降機械室等項。,鋼筋混凝土,112年7月3日,十五層,,持分移轉
RPSOMLQJRHJGFIE76DA,,354.32,住宅,鋼筋混凝土,113年2月5日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPROMLTJRHJGFGE76DA,3,56.75,集合住宅,鋼筋混凝土,110年6月24日,十五層,十五層 陽台 雨遮,全筆移轉
RPROMLTJRHJGFGE76DA,3,59.29,本共有部分之項目有防空避難室兼停車空間、門廳、管理委員會使用空間、車道、停車空間、頂蓋型沿街步道式開放空間、外廊、垃圾儲存空間、梯間、樓梯間、機械房、水箱等項。,鋼筋混凝土,110年6月24日,十五層,,持分移轉
