編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSNMLQKQHJGFAA08DA,30,.06,見使用執照,鋼筋混凝土造,83年12月21日,十六層,,持分移轉
RPQNMLKKRHJGFEA87EA,44,145.90,住家用,鋼筋混凝土造,70年1月26日,五層,三層 陽臺,全筆移轉
RPROMLMJRHJGFBA77DA,16,110.24,一般零售業甲組,鋼筋混凝土造,97年11月11日,十四層,一層 騎樓,全筆移轉
RPROMLMJRHJGFBA77DA,16,20.84,共有部分,鋼筋混凝土造,97年11月11日,十四層,,持分移轉
RPROMLMJRHJGFBA77DA,16,11.17,共有部分,鋼筋混凝土造,97年11月11日,十四層,,持分移轉
RPXNMLMKQHJGFCA38DA,,114.86,,加強磚造,,二層,一層 二層 騎樓,全筆移轉
RPRNMLMKRHJGFCA87DA,44,79.83,見使用執照,鋼筋混凝土造,69年3月14日,七層,屋頂突出物,全筆移轉
RPTNMLQJRHJGFCA38DA,13,173.41,住家用,鋼筋混凝土造,101年1月20日,十四層,三層 陽臺 雨遮,全筆移轉
RPTNMLQJRHJGFCA38DA,13,84.60,本共有部分之項目有大廳、管委會使用空間、行動不便電梯、緊急升降機、排煙室、機車停車空間、陽台、梯廳、Ａ安全梯、Ｂ安全梯、雨遮、梯間、電梯機房、水箱、電錶區、台電配電室、電信機房、發電機房、防空避難室兼停車空間、機房、廁所、進氣、排氣、地下室排氣、消防機房、雨水設備機房等２６項,鋼筋混凝土造,101年1月20日,十四層,,持分移轉
RPTNMLQJRHJGFCA38DA,13,39.84,本共有部分之項目有進排氣墩及停車空間等２項,鋼筋混凝土造,101年1月20日,十四層,,持分移轉
RPVPMLNJRHJGFCA48DA,16,79.21,住家用,鋼筋混凝土造,98年1月6日,十四層,六層 陽臺 雨遮,全筆移轉
RPVPMLNJRHJGFCA48DA,16,.02,商業用,鋼筋混凝土造,98年1月6日,十四層,一層,持分移轉
RPVPMLNJRHJGFCA48DA,16,15.97,共有部分,鋼筋混凝土造,98年1月6日,十四層,,持分移轉
RPVPMLNJRHJGFCA48DA,16,37.45,共有部分,鋼筋混凝土造,98年1月6日,十四層,,持分移轉
RPWNMLRLQHJGFDA98DA,52,90.18,住家用,鋼筋混凝土造,61年3月22日,四層,三層 陽臺,全筆移轉
RPVPMLNJRHJGFCA48DA,16,5.40,共有部分,鋼筋混凝土造,98年1月6日,十四層,,持分移轉
RPVPMLNJRHJGFCA48DA,16,.00,共有部分,鋼筋混凝土造,98年1月6日,十四層,,持分移轉
RPVPMLNJRHJGFCA48DA,16,22.08,共有部分,鋼筋混凝土造,98年1月6日,十四層,,持分移轉
RPQOMLMLQHJGFDA97DA,,70.40,,加強磚造,,三層,三層,全筆移轉
RPRPMLTJQHJGFDA68DA,1,207.00,（Ｃ－１）第５３組：公害輕微之工業；Ｃ１工廠,鋼筋混凝土造,112年11月1日,十四層,一層,全筆移轉
RPRPMLTJQHJGFDA68DA,1,142.64,本共有部分之項目有甲特別安全梯無障礙樓梯、甲安全梯、排煙室、信箱間、管委會、男廁、女廁、梯廳、梯廳排煙室、甲客梯緊急升降機、乙客梯、丙客梯、丁客梯無障礙電梯、無障礙廁所、入口大廳、除風室、乙特別安全梯、機房、戊貨梯、己貨梯、空調機房、陽台、車道、台電配電場所、受電箱、電錶室、緊急發電機室、防災中心、防空避難層兼停車空間、垃圾暫存室、碼頭、進風機房、電信室、排風機房、停車空間、梯坑、消防機房、雨水回收機房、廁所、丁客梯、乙安全梯、水表室、己貨梯機房、消防水箱、水箱機房、乙丙丁客梯機房、甲客梯機房、自來水箱、戊貨梯機房及一般安全梯等５０項。,鋼筋混凝土造,112年11月1日,十四層,,持分移轉
RPRPMLTJQHJGFDA68DA,1,93.30,本共有部分之項目有停車空間１項。,鋼筋混凝土造,112年11月1日,十四層,,持分移轉
RPSOMLLKRHJGFDA08DA,52,75.40,住家用,鋼筋混凝土造,61年8月15日,四層,三層 陽臺,全筆移轉
RPPNMLKLQHJGFEA67DA,23,117.10,住家用,鋼筋混凝土造,90年5月25日,十三層,四層 陽臺 雨遮,全筆移轉
RPPNMLKLQHJGFEA67DA,23,73.68,共有部分,鋼筋混凝土造,90年5月28日,十三層,,持分移轉
RPVNMLQJQHJGFFA78DA,46,119.93,住家用,鋼筋混凝土造,67年1月30日,七層,四層 陽臺,全筆移轉
RPPNMLLKRHJGFFA87DA,53,82.40,住家用,鋼筋混凝土造,60年11月22日,四層,四層 陽臺,全筆移轉
RPQNMLKKRHJGFAA47EA,,34.62,住家用,木石磚造（磚石造）,,一層,一層,全筆移轉
RPPNMLPJQHJGFFA08DA,38,73.35,住家用,鋼筋混凝土造,75年12月10日,十二層,十一層 陽臺 雨遮,全筆移轉
RPPNMLPJQHJGFFA08DA,38,12.95,共有部分,鋼筋混凝土造,75年12月10日,十二層,,持分移轉
RPPNMLMKRHJGFCA77EA,42,72.87,住家用,鋼筋混凝土造,71年5月31日,十二層,八層,全筆移轉
RPPNMLMKRHJGFCA77EA,42,31.57,共有部分,鋼筋混凝土造,71年5月31日,十二層,,持分移轉
RPUOMLQJQHJGFAA28DA,43,105.45,住家用,鋼筋混凝土造,70年12月10日,五層,三層 陽臺,全筆移轉
RPQOMLTLPHJGFAA28DA,44,84.20,住家用,鋼筋混凝土造,69年2月1日,五層,五層 陽臺,全筆移轉
RPPNMLLKRHJGFAA47EA,15,29.05,住家用,鋼筋混凝土造,98年9月3日,十四層,九層 陽臺 雨遮,全筆移轉
RPPNMLLKRHJGFAA47EA,15,7.17,共有部分,鋼筋混凝土造,98年9月3日,十四層,,持分移轉
RPPNMLLKRHJGFAA47EA,15,7.62,共有部分,鋼筋混凝土造,98年9月3日,十四層,,持分移轉
RPROMLOKQHJGFAA87DA,28,64.12,住家用,鋼筋混凝土造,85年11月7日,十三層,九層 陽臺 栽植槽,全筆移轉
RPROMLOKQHJGFAA87DA,28,10.25,電樓梯間、電梯機房、水箱,鋼筋混凝土造,85年11月7日,十三層,,持分移轉
RPROMLOKQHJGFAA87DA,28,47.00,防空避難室兼停車場、排煙室、電樓梯間、電信機房、樓梯間、水箱、機房、管理室、垃圾收集區、門廊、台電配電室、垃圾堆集區、社區休憩設施、機械通風管道、停車場,鋼筋混凝土造,85年11月7日,十五層,,持分移轉
RPROMLQKQHJGFBA18DA,45,93.49,住家用,鋼筋混凝土造,68年4月10日,五層,四層 陽臺,全筆移轉
RPPOMLKMQHJGFAA47DA,1,134.13,多戶住宅,鋼骨鋼筋混凝土造,112年4月20日,二十二層,十八層 陽臺,全筆移轉
RPPOMLKMQHJGFAA47DA,1,99.41,共有部分，本共有部分之項目有地面層挑空公共開放空間、無障礙廁所、甲２排煙室、進風管道、排煙管道、樓梯間、甲１無障礙昇降機、甲２緊急用昇降機、甲門廳、甲１特別安全梯（無障礙樓梯）、甲１排煙室兼梯廳、甲２特別安全梯（無障礙樓梯）、甲３安全梯（無障礙樓梯）、乙門廳、乙１特別安全梯（無障礙樓梯）、乙２排煙室、乙１無障礙昇降機、乙２緊急用昇降機、乙２特別安全梯（無障礙樓梯）、陽臺、管委會使用空間、機械室（甲消防泵浦室）、甲梯間、甲４安全梯、甲不鏽鋼消防水箱、甲機械室、甲水錶室、乙梯間、甲１排煙室、乙１排煙室、機械室（乙消防泵浦室）、乙４安全梯、乙水錶室、乙機械室、乙不鏽鋼消防水箱、甲水箱、乙水箱、乙３安全梯、防災中心、乙梯廳、甲梯廳、地下一層全部、地下二層全部、地下三層全部、地下四層全部等４５項。,鋼骨鋼筋混凝土造,112年4月20日,二十二層,,持分移轉
RPWOMLPJQHJGFCA58DA,27,32.08,商業用,鋼筋混凝土造,86年6月28日,九層,六層 陽臺,全筆移轉
RPWOMLPJQHJGFCA58DA,27,3.97,共有部分,鋼筋混凝土造,86年6月28日,九層,,持分移轉
RPWOMLPJQHJGFCA58DA,27,6.43,共有部分,鋼筋混凝土造,86年6月28日,九層,,持分移轉
RPVNMLSLQHJGFCA88DA,42,82.49,住家用,鋼筋混凝土造,71年2月27日,五層,五層 陽臺,全筆移轉
RPVNMLSLQHJGFCA88DA,42,10.57,共有部分,鋼筋混凝土造,71年2月27日,五層,,持分移轉
RPTOMLLKRHJGFCA08DA,39,96.82,商業用,鋼筋混凝土造,74年11月25日,十二層,五層 陽臺,全筆移轉
RPTOMLLKRHJGFCA08DA,39,15.16,共有部分,鋼筋混凝土造,74年11月25日,十二層,,持分移轉
RPRPMLOKQHJGFDA28DA,44,94.70,住家用,鋼筋混凝土造,69年8月21日,五層,四層 陽臺,全筆移轉
RPPNMLQLQHJGFDA18DA,45,103.58,住家用,鋼筋混凝土造,68年7月4日,五層,五層 陽臺,全筆移轉
RPUNMLLKRHJGFDA18DA,1,61.09,集合住宅,鋼筋混凝土造,112年4月26日,八層,八層 陽臺 雨遮,全筆移轉
RPUNMLLKRHJGFDA18DA,1,66.30,本共有部分之項目有電表牆、台電配電場所、發電機排風管道、發電機進氣管道、電信室、無障礙安全梯Ｃ、１２人份無障礙昇降機、停車空間進氣管道、昇降機間、消防、車道、消防幫浦室、發電機房、垃圾收集室、停車空間、水箱、機械房、汙水、行動不便廁所、管委會空間、梯廳、給水、電信、無障礙梯、安全梯Ａ、安全梯Ｂ、電氣、雨遮、消防水箱、民生水箱、樓梯間、昇降機機房、防空避難室兼停車空間、停車空間排風管道及水箱等共３５項。,鋼筋混凝土造,112年4月26日,八層,,持分移轉
RPQQMLTKQHJGFCA68DA,9,.58,一般零售業甲組（不含便利商店）,鋼骨造,104年6月23日,十六層,一層,持分移轉
RPQQMLTKQHJGFCA68DA,9,.52,一般零售業甲組（不含便利商店）,鋼骨造,104年6月23日,十六層,一層,持分移轉
RPQQMLTKQHJGFCA68DA,9,2.39,一般零售業甲組（不含便利商店）,鋼骨造,104年6月23日,十六層,一層,持分移轉
RPOOMLPKQHJGFEA08DA,44,129.97,住家用,鋼筋混凝土造,69年12月30日,五層,四層 陽臺,全筆移轉
RPQQMLTKQHJGFCA68DA,9,154.43,住家用,鋼骨造,104年6月23日,十六層,十三層 陽臺 雨遮,全筆移轉
RPQQMLTKQHJGFCA68DA,9,.29,本共有部分之項目有門廊、一般昇降機兼供行動不便者使用之電梯、防災中心、特別安全梯、排氣管道、進風管道、安全梯、門廳、排煙管道、緊急昇降機（行動不便者電梯）、儲藏室、梯廳、梯廳（排煙室）、騎樓、陽台、汽車車道、雨遮、樓梯間、機房、消防水箱、機電設備空間、自來水箱、機房（供電信使用）、垃圾處理室、台電配電室、防空避難室兼停車空間、管道、發電機室、雨水機房、門廳（排煙室）、垃圾車裝卸空間、受電箱室、進氣管道、消防泵浦室及自來水池等３５項,鋼骨造,104年6月23日,十六層,,持分移轉
RPQQMLTKQHJGFCA68DA,9,.26,本共有部分之項目有門廊、一般昇降機兼供行動不便者使用之電梯、防災中心、特別安全梯、排氣管道、進風管道、安全梯、門廳、排煙管道、緊急昇降機（行動不便者電梯）、儲藏室、梯廳、梯廳（排煙室）、騎樓、陽台、汽車車道、雨遮、樓梯間、機房、消防水箱、機電設備空間、自來水箱、機房（供電信使用）、垃圾處理室、台電配電室、防空避難室兼停車空間、管道、發電機室、雨水機房、門廳（排煙室）、垃圾車裝卸空間、受電箱室、進氣管道、消防泵浦室及自來水池等３５項,鋼骨造,104年6月23日,十六層,,持分移轉
RPQQMLTKQHJGFCA68DA,9,1.19,本共有部分之項目有門廊、一般昇降機兼供行動不便者使用之電梯、防災中心、特別安全梯、排氣管道、進風管道、安全梯、門廳、排煙管道、緊急昇降機（行動不便者電梯）、儲藏室、梯廳、梯廳（排煙室）、騎樓、陽台、汽車車道、雨遮、樓梯間、機房、消防水箱、機電設備空間、自來水箱、機房（供電信使用）、垃圾處理室、台電配電室、防空避難室兼停車空間、管道、發電機室、雨水機房、門廳（排煙室）、垃圾車裝卸空間、受電箱室、進氣管道、消防泵浦室及自來水池等３５項,鋼骨造,104年6月23日,十六層,,持分移轉
RPQQMLTKQHJGFCA68DA,9,76.79,本共有部分之項目有門廊、一般昇降機兼供行動不便者使用之電梯、防災中心、特別安全梯、排氣管道、進風管道、安全梯、門廳、排煙管道、緊急昇降機（行動不便者電梯）、儲藏室、梯廳、梯廳（排煙室）、騎樓、陽台、汽車車道、雨遮、樓梯間、機房、消防水箱、機電設備空間、自來水箱、機房（供電信使用）、垃圾處理室、台電配電室、防空避難室兼停車空間、管道、發電機室、雨水機房、門廳（排煙室）、垃圾車裝卸空間、受電箱室、進氣管道、消防泵浦室及自來水池等３５項,鋼骨造,104年6月23日,十六層,,持分移轉
RPQQMLTKQHJGFCA68DA,9,95.04,本共有部分之項目有停車空間等１項,鋼骨造,104年6月23日,十六層,,持分移轉
RPROMLPKQHJGFEA38DA,15,24.12,住家用,鋼筋混凝土造,98年2月5日,十三層,四層 陽臺 雨遮,全筆移轉
RPROMLPKQHJGFEA38DA,15,3.74,共有部分,鋼筋混凝土造,98年2月5日,十三層,,持分移轉
RPROMLPKQHJGFEA38DA,15,10.34,共有部分,鋼筋混凝土造,98年2月5日,十三層,,持分移轉
RPROMLPKQHJGFEA38DA,15,23.23,共有部分,鋼筋混凝土造,98年2月5日,十三層,,持分移轉
RPQNMLMKRHJGFCA87EA,45,67.04,住家用,鋼筋混凝土造,68年10月22日,十二層,二層,全筆移轉
RPQNMLMKRHJGFCA87EA,45,4.36,共有部分,鋼筋混凝土造,68年10月22日,十二層,,持分移轉
RPQNMLMKRHJGFCA87EA,45,13.36,共有部分,鋼筋混凝土造,68年10月22日,十二層,,持分移轉
RPPNMLKKRHJGFDA67EA,39,2.18,防空避難室兼停車場,鋼筋混凝土造,74年5月17日,五層,地下層,持分移轉
RPPNMLKKRHJGFDA67EA,39,100.46,住家用,鋼筋混凝土造,74年4月11日,五層,四層 陽臺,全筆移轉
RPPNMLKKRHJGFDA67EA,39,6.16,共有部分,鋼筋混凝土造,74年5月17日,五層,,持分移轉
RPSNMLMKRHJGFCA08EA,41,118.78,住家用,鋼筋混凝土造,72年4月6日,五層,一層 平台,全筆移轉
RPSNMLMKRHJGFCA08EA,41,5.44,共有部分,鋼筋混凝土造,72年4月6日,七層,,持分移轉
RPPOMLLKRHJGFAA47DA,44,98.27,住家用,鋼筋混凝土造,69年2月13日,五層,四層 陽臺,全筆移轉
RPSNMLMJRHJGFCA87DA,41,88.87,住家用,鋼筋混凝土造,72年5月26日,五層,三層 陽臺,全筆移轉
RPQNMLMKRHJGFDA97EA,9,96.63,多戶住宅,鋼筋混凝土造,104年4月16日,十五層,十一層 陽臺 雨遮,全筆移轉
RPQNMLMKRHJGFDA97EA,9,46.47,本共有部分項目：管委會使用空間，廁所，排煙室，梯廳，機械房，消防機房，消防水塔，電梯機房，水箱，陽臺，戶外安全梯，供行動不便者使用１２人份昇降機，１２人份緊急昇降機，安全梯，排風管道，台電管道間，台電配電室，車道，發電機室，消防泵浦室，電信室，蓄水池，昇降機機房，防空避難室兼停車空間等二十四項。,鋼筋混凝土造,104年4月16日,十五層,,持分移轉
RPTOMLLJQHJGFCA87DA,16,194.99,公害輕微之工業（作業廠房）,鋼筋混凝土造,97年10月2日,八層,二層,全筆移轉
RPQNMLMKRHJGFDA97EA,9,41.95,本共有部分項目：停車空間，６Ｍ＊６Ｍ等待空間，機械停車升降機等三項。,鋼筋混凝土造,104年4月16日,十五層,,持分移轉
RPTOMLLJQHJGFCA87DA,16,68.34,共有部分,鋼筋混凝土造,97年10月2日,八層,,持分移轉
RPTOMLLJQHJGFCA87DA,16,151.14,共有部分,鋼筋混凝土造,97年10月2日,八層,,持分移轉
RPVNMLOJRHJGFCA38DA,47,135.32,住家用,鋼筋混凝土造,66年8月31日,七層,五層 陽臺,全筆移轉
RPVNMLOJRHJGFCA38DA,47,17.19,共有部分,鋼筋混凝土造,66年8月31日,七層,,持分移轉
RPXNMLMKRHJGFCA48DA,28,34.68,商業用,鋼筋混凝土造,85年9月17日,十層,五層 花台,全筆移轉
RPXNMLMKRHJGFCA48DA,28,8.88,共有部分,鋼筋混凝土造,85年9月17日,十層,,持分移轉
RPXNMLMKRHJGFCA48DA,28,7.09,共有部分,鋼筋混凝土造,85年9月17日,十層,,持分移轉
RPPNMLNKRHJGFCA77DA,36,115.81,住家用,鋼筋混凝土造,77年5月26日,五層,四層 陽臺 花台,全筆移轉
RPPNMLNKRHJGFCA77DA,36,9.00,共有部分,鋼筋混凝土造,77年5月26日,五層,,持分移轉
RPPOMLLKRHJGFDA77DA,53,79.74,集合住宅,鋼筋混凝土造,60年8月18日,五層,五層 陽臺,全筆移轉
RPSNMLMKQHJGFDA97DA,7,34.62,集合住宅,鋼筋混凝土造,106年8月23日,七層,三層 陽臺,全筆移轉
RPROMLTLQHJGFDA78DA,33,73.46,商業用,鋼筋混凝土造,80年11月6日,十二層,三層,全筆移轉
RPSNMLMKQHJGFDA97DA,7,26.11,本共有部分之項目有梯廳、行動不便者電梯、安全梯、陽臺、停車空間機車停車位、停車空間無障礙車位、防空避難室、樓梯間、水箱、電信室、電表室、台電配電場所、受電箱、機房、雨遮、儲藏室等十六項。,鋼筋混凝土造,106年8月23日,七層,,持分移轉
RPROMLTLQHJGFDA78DA,33,24.32,共有部分,鋼筋混凝土造,80年11月6日,十二層,,持分移轉
RPROMLTLQHJGFDA78DA,33,10.58,共有部分,鋼筋混凝土造,80年11月6日,十二層,,持分移轉
RPSOMLTJQHJGFDA68DA,7,34.62,集合住宅,鋼筋混凝土造,106年8月23日,七層,二層 陽臺,全筆移轉
RPSOMLTJQHJGFDA68DA,7,26.11,本共有部分之項目有梯廳、行動不便者電梯、安全梯、陽臺、停車空間機車停車位、停車空間無障礙車位、防空避難室、樓梯間、水箱、電信室、電表室、台電配電場所、受電箱、機房、雨遮、儲藏室等十六項。,鋼筋混凝土造,106年8月23日,七層,,持分移轉
RPVNMLMLQHJGFEA48DA,27,30.24,住家用,鋼筋混凝土造,87年1月5日,十層,三層 陽臺 花台,全筆移轉
RPVNMLMLQHJGFEA48DA,27,12.49,共有部分,鋼筋混凝土造,87年1月5日,十層,,持分移轉
RPPNMLNKRHJGFCA87EA,38,102.71,住家用,鋼筋混凝土造,75年11月25日,十九層,三層 陽臺,持分移轉
RPPNMLNKRHJGFCA87EA,38,10.76,防空避難室兼停車場,鋼筋混凝土造,75年11月25日,十九層,地下二層,持分移轉
RPPNMLNKRHJGFCA87EA,38,27.77,共有部分,鋼筋混凝土造,75年11月25日,十九層,,持分移轉
RPWNMLMKRHJGFDA48DA,40,92.12,住家用,鋼筋混凝土造,73年10月29日,五層,四層 陽臺,全筆移轉
RPWNMLMKRHJGFDA48DA,40,11.11,共有部分,鋼筋混凝土造,73年10月29日,五層,,持分移轉
RPPNMLNKRHJGFEA08EA,43,89.05,住家用,鋼筋混凝土造,70年5月7日,五層,五層 陽臺 露台,全筆移轉
RPRNMLMJRHJGFAA57DA,32,45.88,住家用,鋼筋混凝土造,81年6月1日,六層,二層 陽臺 花台,全筆移轉
RPOOMLQLQHJGFAA87DA,14,131.60,住家用,鋼筋混凝土造,100年1月13日,二十二層,十六層 陽臺 雨遮,全筆移轉
RPRNMLMJRHJGFAA57DA,32,3.76,共有部分,鋼筋混凝土造,81年6月1日,六層,,持分移轉
RPOOMLQLQHJGFAA87DA,14,.03,一般零售業,鋼筋混凝土造,100年1月13日,二十二層,一層,持分移轉
RPOOMLQLQHJGFAA87DA,14,32.08,共有部分，本共有部分之項目有梯廳、樓梯間、排煙室、緊急升降機、行動不便者使用升降機、特別安全梯、雨遮、消防中繼水箱、水箱、機房等１０項。,鋼筋混凝土造,100年1月13日,二十二層,,持分移轉
RPOOMLQLQHJGFAA87DA,14,19.84,共有部分，本共有部分之項目有管理員室、梯廳、門廳、雨遮、排風管道、進風管道、水箱、台電配電室（Ａ）、台電配電室（Ｂ）、緊急發電機室、防災中心、電信室、受電箱室、電錶箱室、防空避難室兼機車停車空間（供公眾使用）、消防泵浦室等１６項。,鋼筋混凝土造,100年1月13日,二十二層,,持分移轉
