編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPROMLQLQHJGFBA38CC,52,78.00,住家用,鋼筋混凝土造,61年6月14日,四層,,
RPSNMLQLQHJGFCA48CC,51,18.23,住家用,鋼筋混凝土造,62年10月12日,四層,,
RPPNMLQLQHJGFCA18CC,17,27.37,住家用,鋼筋混凝土造,96年10月2日,十二層,,
RPPNMLQLQHJGFCA18CC,17,11.81,共有部分,鋼筋混凝土造,96年10月2日,十二層,,
RPUNMLQLQHJGFCA68CC,46,49.30,住家用,鋼筋混凝土造,67年5月2日,七層,,
RPQNMLQLQHJGFCA28CC,42,119.39,住家用,鋼筋混凝土造,71年4月8日,七層,,
RPVNMLQLQHJGFCA78CC,51,31.11,住家用,鋼筋混凝土造,62年10月12日,四層,,
RPWNMLQLQHJGFCA88CC,46,49.30,住家用,鋼筋混凝土造,67年5月2日,七層,,
RPXOMLQLQHJGFCA09CC,8,49.98,住家用,鋼骨造,105年4月11日,十四層,,
RPXOMLQLQHJGFCA09CC,8,31.87,本共有部分之項目有騎樓、管理員室、門廳、直通梯Ｅ、進排氣、無障礙電梯、緊急昇降機、一般昇降機、防空避難室兼停車空間、安全梯Ａ、安全梯Ｂ、安全梯Ｃ、安全梯Ｄ、梯廳兼排煙室、排氣、管委會空間、茶水間、廁所、儲藏室、陽台、走廊、機房（供電信使用）、排煙室、機房（水錶室）、水箱、消防水箱、電梯機房、發電機進氣、緊急發電機房、消防泵浦室、進氣、台電配電室等３２項。,鋼骨造,105年4月11日,十四層,,
RPXOMLQLQHJGFCA09CC,8,52.71,本共有部分之項目有車道、汽車／機車昇降道、汽車昇降道、發電機排氣、排風、進風、停車空間等７項。,鋼骨造,105年4月11日,十四層,,
RPSNMLQLQHJGFDA58CC,41,30.73,商業用,鋼骨鋼筋混凝土造,72年10月5日,十五層,,
RPPNMLQLQHJGFDA28CC,48,78.81,住家用,鋼筋混凝土造,65年5月4日,七層,,
RPPNMLQLQHJGFDA28CC,48,10.76,見使用執照,鋼筋混凝土造,65年5月4日,七層,,
RPSNMLQLQHJGFFA78CC,40,68.20,商業用,鋼筋混凝土造,73年10月29日,十四層,,
RPSNMLQLQHJGFFA78CC,40,25.11,共有部分,鋼筋混凝土造,73年10月29日,十四層,,
RPUNMLQLQHJGFEA88CC,52,30.70,住家用,鋼筋混凝土造,61年8月12日,五層,,
RPVNMLQLQHJGFDA88CC,2,72.95,集合住宅,鋼筋混凝土造,111年11月29日,十三層,,
RPVNMLQLQHJGFDA88CC,2,61.55,本共有部分之項目有緊急發電室進氣口、陽台、儲藏室、物管室、電氣、一般安全梯（樓梯甲）、消防給水、弱電、一般安全梯（樓梯乙）、行動不便者昇降機、輪椅迴轉空間、緊急昇降機、梯廳、門廳、廁所、管委會使用空間、車道、排煙室、緊急發電室兼電氣室、機車停車區、緊急發電室排氣口、停車場進氣口、停車場排氣口、消防、防空避難室兼停車空間、垃圾收集處理室、受電箱、台電配電場所、樓梯丙、水箱、水箱室、電梯機房、不銹鋼消防水塔、停車空間、電信室、雨水回收水池（貯存槽）、雨水回收水池（收集槽）、機電設備空間、消防泵浦室、廢水池、污水池、蓄水池及消防水池等４３項。,鋼筋混凝土造,111年11月29日,十三層,,
RPXNMLQLQHJGFEA56CC,55,51.88,住家用,加強磚造,58年10月31日,三層,,
RPWNMLRLQHJGFAA78CC,14,90.12,一般零售業（甲組）,鋼筋混凝土造,99年7月29日,九層,,
RPWNMLRLQHJGFAA78CC,14,6.10,一般零售業（甲組）,鋼筋混凝土造,99年7月29日,九層,,
RPSNMLRLQHJGFBA48CC,36,38.41,住家用,鋼筋混凝土造,77年6月8日,十層,,
RPWNMLRLQHJGFAA78CC,14,42.58,共有部分，本共有部分之項目有雨遮、Ａ梯（供行動不便者使用電梯）、梯廳、陽台、騎樓、機械房〈電信用〉、昇降機間、機械房〈發電機用〉、管委會使用空間、排風管道、防空避難室兼停車空間、台電管道間、台電配電場所〈室〉、樓梯間、電錶箱室、污水處理設施、停車空間、蓄水池、屋頂水箱、消防機房等２０項。,鋼筋混凝土造,99年7月29日,九層,,
RPSNMLRLQHJGFBA48CC,36,5.72,共有部分,鋼筋混凝土造,77年6月8日,十層,,
RPWNMLRLQHJGFAA78CC,14,79.19,共有部分，本共有部分之項目有雨遮、管理員室、防空避難室兼停車空間、Ｄ梯等４項。,鋼筋混凝土造,99年7月29日,九層,,
RPXNMLRLQHJGFAA88CC,44,13.22,商業用,鋼筋混凝土造,69年2月22日,五層,,
RPPNMLRLQHJGFCA28CC,34,99.17,工業用,鋼筋混凝土造,79年10月8日,五層,,
RPPNMLRLQHJGFCA28CC,34,20.04,共有部分,鋼筋混凝土造,79年10月8日,五層,,
RPXNMLRLQHJGFCA09CC,44,33.25,住家用,鋼筋混凝土造,69年8月15日,十二層,,
RPXNMLRLQHJGFCA09CC,44,4.47,共有部分,鋼筋混凝土造,69年8月15日,十二層,,
RPUNMLRLQHJGFCA78CC,31,72.99,商業用,鋼筋混凝土造,82年6月26日,十八層,,
RPRNMLRLQHJGFCA48CC,44,148.62,商業用,鋼筋混凝土造,69年5月20日,五層,,
RPUNMLRLQHJGFCA78CC,31,11.73,共有部分,鋼筋混凝土造,82年6月26日,十八層,,
RPRNMLRLQHJGFCA48CC,44,11.62,共有部分,鋼筋混凝土造,69年5月20日,五層,,
RPXNMLRLQHJGFCA09CC,44,3.03,共有部分,鋼筋混凝土造,69年8月15日,十二層,,
RPWOMLRLQHJGFCA09CC,42,27.19,住家用,鋼筋混凝土造,71年10月8日,十層,,
RPWOMLRLQHJGFCA09CC,42,2.61,共有部分,鋼筋混凝土造,71年10月8日,十層,,
RPWOMLRLQHJGFCA09CC,42,7.82,共有部分,鋼筋混凝土造,71年10月8日,十層,,
RPPOMLRLQHJGFDA48CC,14,130.92,住家用,鋼筋混凝土造,99年9月1日,十五層,,
RPTOMLRLQHJGFDA88CC,14,126.70,住家用,鋼筋混凝土造,99年9月1日,十五層,,
RPQOMLRLQHJGFCA48CC,28,26.17,商業用,鋼筋混凝土造,85年9月17日,十層,,
RPQOMLRLQHJGFCA48CC,28,3.66,共有部分,鋼筋混凝土造,85年9月17日,十層,,
RPQOMLRLQHJGFCA48CC,28,4.70,共有部分,鋼筋混凝土造,85年9月17日,十層,,
RPTNMLRLQHJGFEA88CC,49,88.84,住家用,鋼筋混凝土造,64年6月23日,四層,,
RPPNMLRLQHJGFEA48CC,7,15.79,住家用,鋼筋混凝土造,106年4月5日,四層,,
RPUNMLRLQHJGFDA88CC,14,103.98,住家用,鋼筋混凝土造,99年9月1日,十五層,,
RPPNMLRLQHJGFEA48CC,7,10.59,本共有部分之項目有走廊、管委會辦公室、管委會使用空間、１０人份無機房電梯、供行動不便者使用電梯１０人份無機房電梯、梯廳、雨遮、瞭望台、屋頂蓄水池、消防水箱、發電機室、台電配電室、蓄水池、消防幫浦室、機械室（通信機房）、地下停車空間、污水鼓風機房等１７項。,鋼筋混凝土造,106年4月5日,四層,,
RPWNMLSLQHJGFBA98CC,,18.11,,加強磚造,,四層,,
RPXOMLSLQHJGFBA56CC,37,24.00,商業用,鋼筋混凝土造,76年4月25日,十層,,
RPRNMLSLQHJGFBA48CC,45,141.37,住家用,鋼筋混凝土造,68年11月22日,五層,,
RPXNMLSLQHJGFBA09CC,41,27.55,商業用,鋼筋混凝土造,72年6月24日,十二層,,
RPXNMLSLQHJGFBA09CC,41,7.41,共有部分,鋼筋混凝土造,72年6月24日,十二層,,
RPPNMLSLQHJGFCA38CC,41,27.75,住家用,鋼筋混凝土造,73年1月31日,七層,,
RPPPMLSLQHJGFCA58CC,35,23.00,工業用,鋼筋混凝土造,78年7月24日,五層,,
RPWNMLSLQHJGFCA09CC,32,43.26,住家用,鋼筋混凝土造,81年8月28日,六層,,
RPWNMLSLQHJGFCA09CC,32,9.06,共有部分,鋼筋混凝土造,81年8月28日,六層,,
RPQNMLSLQHJGFDA58CC,21,28.14,住家用,鋼筋混凝土造,92年4月30日,六層,,
RPQNMLSLQHJGFDA58CC,21,6.92,共有部分,鋼筋混凝土造,92年4月30日,六層,,
RPQPMLSLQHJGFCA68CC,35,23.00,工業用,鋼筋混凝土造,78年7月24日,五層,,
RPQNMLSLQHJGFDA58CC,21,7.67,共有部分,鋼筋混凝土造,92年4月30日,六層,,
RPQNMLSLQHJGFDA58CC,21,52.42,共有部分,鋼筋混凝土造,92年4月30日,六層,,
RPVOMLSLQHJGFEA66CC,26,28.78,住家用,鋼筋混凝土造,87年5月20日,八層,,
RPVOMLSLQHJGFEA66CC,26,6.90,共有部分,鋼筋混凝土造,87年5月20日,八層,,
RPVOMLSLQHJGFEA66CC,26,3.92,共有部分,鋼筋混凝土造,87年5月20日,八層,,
RPWNMLSLQHJGFDA56CC,49,33.55,,鋼筋混凝土造,64年10月4日,五層,,
RPSNMLSLQHJGFDA78CC,50,92.42,住家用,鋼筋混凝土造,63年12月16日,四層,,
RPPPMLSLQHJGFEA78CC,26,48.61,住家用,鋼筋混凝土造,87年5月20日,八層,,
RPPPMLSLQHJGFEA78CC,26,9.52,共有部分,鋼筋混凝土造,87年5月20日,八層,,
RPPPMLSLQHJGFEA78CC,26,5.40,共有部分,鋼筋混凝土造,87年5月20日,八層,,
RPQNMLSLQHJGFFA78CC,19,32.86,住家用,鋼筋混凝土造,94年11月2日,十六層,,
RPQNMLSLQHJGFFA78CC,19,12.49,共有部分,鋼筋混凝土造,94年11月2日,十六層,,
RPQNMLSLQHJGFFA78CC,19,1.99,共有部分,鋼筋混凝土造,94年11月2日,十六層,,
RPQNMLSLQHJGFFA78CC,19,5.04,共有部分,鋼筋混凝土造,94年11月2日,十六層,,
RPWNMLSLQHJGFFA76CC,3,429.90,一般事務所,鋼骨造,110年11月24日,三十四層,,
RPSNMLSLQHJGFFA98CC,41,40.64,住家用,鋼筋混凝土造,72年2月18日,十二層,,
RPSNMLSLQHJGFFA98CC,41,10.74,共有部分,鋼筋混凝土造,72年2月18日,十二層,,
RPOOMLSLQHJGFFA68CC,3,301.97,一般事務所,鋼骨造,110年11月24日,三十四層,,
RPPOMLSLQHJGFFA78CC,50,130.77,,鋼筋混凝土造,63年4月4日,四層,,
RPQOMLSLQHJGFFA88CC,3,307.96,一般事務所,鋼骨造,110年11月24日,三十四層,,
RPSNMLTLQHJGFAA58CC,47,105.17,住家用,鋼筋混凝土造,66年8月13日,五層,,
RPWNMLTLQHJGFBA09CC,58,35.07,,鋼筋混凝土造,55年10月18日,五層,,
RPSQMLTLQHJGFBA98CC,44,81.62,住家用,鋼筋混凝土造,70年1月8日,五層,,
RPVNMLTLQHJGFBA98CC,58,35.07,,鋼筋混凝土造,55年10月18日,五層,,
RPUNMLTLQHJGFAA78CC,15,102.94,住家用,鋼筋混凝土造,98年4月6日,五層,,
RPUNMLTLQHJGFAA78CC,15,13.27,共有部分,鋼筋混凝土造,98年4月6日,五層,,
RPUNMLTLQHJGFAA78CC,15,9.03,共有部分,鋼筋混凝土造,98年4月6日,五層,,
RPUNMLTLQHJGFAA78CC,15,26.06,共有部分,鋼筋混凝土造,98年4月6日,五層,,
RPUNMLTLQHJGFAA78CC,15,33.66,共有部分,鋼筋混凝土造,98年4月6日,五層,,
RPPOMLTLQHJGFAA38CC,17,38.64,一般事務所,鋼筋混凝土造,96年10月17日,十二層,,
RPPOMLTLQHJGFAA38CC,17,19.87,共有部分,鋼筋混凝土造,96年10月17日,十二層,,
RPQQMLTLQHJGFBA78CC,8,33.96,住家用,鋼骨造,105年3月31日,二十六層,,
RPQQMLTLQHJGFBA78CC,8,17.77,本共有部分之項目有機電設備空間、消防中繼水箱、消防機電設備空間、消防中繼幫浦室、自來水箱、樓梯間、進風、排煙、一般安全梯Ｄ、安全梯Ｂ２、安全梯Ｂ３、緊急升降機、緊急升降機兼供行動不便者使用電梯、一般昇降機、排煙室Ｂ１、電力管道室、走道、無機房昇降機、防災中心、信箱間、特別安全梯Ａ、特別安全梯Ｂ、特別安全梯Ｃ、一般安全梯Ａ１、一般安全梯Ｂ１、排煙室Ａ１、排煙室Ａ２、排煙室Ｂ２、排煙室Ｃ、梯廳（排煙室Ｂ１）、梯廳、消防撒水、排水、排氣、進氣口、排氣口管道、發電機排氣口、進氣管道、電氣排水消防、陽台、（６ＭＸ１２Ｍ）緩衝空間、電力、管理委員會使用空間、走廊、水錶室、電管道室、台電配電室、受電箱、排氣管道、弱電、消防管道、機電設備空間（消防中繼幫浦室）、防空避難室兼停車空間、發電機室兼大公變電室、垃圾處理室、垃圾裝卸空間、電梯間、停車空間、機電設備空間（供電信使用）、小公變電室、自來水池、消防幫浦室、法定裝卸車位、騎樓、自設騎樓及法定騎樓等６６項,鋼骨造,105年3月31日,二十六層,,
RPQNMLTLQHJGFCA58CC,,107.87,,加強磚造,,四層,,
RPQNMLTLQHJGFCA58CC,,112.13,,加強磚造,,四層,,
RPWNMLTLQHJGFCA56CC,51,54.69,住家用,鋼筋混凝土造,62年10月12日,四層,,
RPOOMLTLQHJGFCA48CC,38,23.00,住家用,鋼筋混凝土造,75年12月18日,五層,,
RPUNMLTLQHJGFCA98CC,38,23.14,商業用,鋼筋混凝土造,75年12月18日,五層,,
RPSNMLTLQHJGFDA88CC,43,125.00,住家用,鋼筋混凝土造,70年12月30日,五層,,
RPVOMLTLQHJGFCA56CC,11,93.18,住家用,鋼筋混凝土造,103年1月6日,六層,,
RPSNMLTLQHJGFDA88CC,43,13.13,共有部分,鋼筋混凝土造,70年12月31日,五層,,
RPVOMLTLQHJGFCA56CC,11,78.34,本共有部分之項目有管理委員會、梯廳、機車昇降機、陽台、雨遮、安全梯、防空避難室兼停車空間、台電配電室、電信機房、停車空間、水箱及機械室等１２項,鋼筋混凝土造,103年1月6日,六層,,
RPPPMLTLQHJGFEA88CC,17,146.87,住家用,鋼筋混凝土造,96年10月25日,十二層,,
RPPPMLTLQHJGFEA88CC,17,40.28,共有部分,鋼筋混凝土造,96年10月25日,十二層,,
RPSNMLTLQHJGFFA09CC,46,180.16,住家用,鋼筋混凝土造,67年2月15日,七層,,
RPPPMLTLQHJGFEA88CC,17,16.64,共有部分,鋼筋混凝土造,96年10月25日,十二層,,
RPSNMLTLQHJGFFA09CC,46,25.95,,鋼筋混凝土造,67年2月15日,七層,,
RPWPMLTLQHJGFCA76CC,52,52.64,辦公室及宿舍,鋼筋混凝土造,61年11月9日,十一層,,
RPWPMLTLQHJGFCA76CC,52,15.82,共有部分,鋼筋混凝土造,61年11月9日,十一層,,
RPPPMLTLQHJGFEA88CC,17,31.38,共有部分,鋼筋混凝土造,96年10月25日,十二層,,
RPWOMLTLQHJGFEA86CC,16,144.29,自由職業事務所,鋼筋混凝土造,97年9月30日,十八層,,
RPPPMLTLQHJGFEA88CC,17,14.97,共有部分,鋼筋混凝土造,96年10月25日,十二層,,
RPWOMLTLQHJGFEA86CC,16,41.85,共有部分,鋼筋混凝土造,97年9月30日,十八層,,
RPWOMLTLQHJGFEA86CC,16,23.16,共有部分,鋼筋混凝土造,97年9月30日,十八層,,
RPWOMLTLQHJGFEA86CC,16,47.05,共有部分,鋼筋混凝土造,97年9月30日,十八層,,
RPWNMLTLQHJGFDA66CC,27,97.94,集合住宅,鋼筋混凝土造,86年7月28日,十一層,,
RPOOMLTLQHJGFEA68CC,7,72.43,住家用,鋼筋混凝土造,106年12月22日,十層,,
RPWNMLTLQHJGFDA66CC,27,71.45,共有部分,鋼筋混凝土造,86年7月28日,十一層,,
RPOOMLTLQHJGFEA68CC,7,80.82,本共有部分之項目有梯廳、Ａ１戶外安全梯、Ａ２戶外安全梯（行動不便樓梯）、Ａ１行動不便者電梯、Ａ２一般昇降機、管委會使用空間、行動不便樓梯、停車空間（２１停）供自行車停、車道區、宅配室、室內通路、外廊、陽台、梯間、雨遮、機械室、一般安全梯、水箱、防空避難室兼停車空間、機電設備空間（台電配電室、垃圾集中處理室、緊急發電設備、電信機房、噴灌機房、消防泵浦室）、汽車專用道、汽機車專用道、地下室進氣管道、地下室排氣管道、垃圾暫停車位、緊急發電機室進氣管道、緊急發電機室排氣管道、停車空間、設備室、消防水箱等３５項。,鋼筋混凝土造,106年12月22日,十層,,
RPWNMLTLQHJGFFA86CC,19,33.58,一般事務所,鋼骨鋼筋混凝土造,94年11月11日,十二層,,
RPWNMLTLQHJGFFA86CC,19,10.16,共有部分,鋼骨鋼筋混凝土造,94年11月11日,十二層,,
RPUNMLTLQHJGFFA66CC,40,83.48,商業用,鋼筋混凝土造,73年11月16日,十二層,,
RPUNMLTLQHJGFFA66CC,40,10.36,共有部分,鋼筋混凝土造,73年11月16日,十二層,,
RPVOMLTLQHJGFFA86CC,53,111.21,住家用,鋼筋混凝土造,60年4月19日,四層,,
RPXOMLTLQHJGFFA07CC,35,196.28,住家用,鋼筋混凝土造,78年8月10日,二十五層,,
RPXOMLTLQHJGFFA07CC,35,14.90,共有部分,鋼筋混凝土造,78年8月10日,二十五層,,
RPXOMLTLQHJGFFA07CC,35,17.04,共有部分,鋼筋混凝土造,78年8月10日,二十五層,,
RPTOMLTLQHJGFFA66CC,7,96.60,住家用,鋼筋混凝土造,106年9月26日,十四層,,
RPXOMLTLQHJGFFA07CC,35,19.82,停車空間,鋼筋混凝土造,78年8月10日,二十五層,,
RPTOMLTLQHJGFFA66CC,7,46.89,本共有部分之項目有防空避難室兼停車空間、梯廳、樓梯、消防泵浦室、蓄水池、排煙室、排煙管道、進氣管道、緊急昇降機、供行動不便昇降機、停車空間、自行車停車區、電信機房、台電配電場場所、垃圾暫存室、發電機房、機車停車空間、警衛室、門廳、公寓大廈管理維護空間、戶外安全梯、梯廳兼排煙室、消防專用屋頂水箱、水箱等共２４項。,鋼筋混凝土造,106年9月26日,十四層,,
RPUNMLKMQHJGFCA18CC,54,32.00,住家用,鋼筋混凝土造,60年2月9日,四層,,
RPUOMLTLQHJGFFA76CC,39,78.37,住家用,鋼筋混凝土造,74年5月22日,十七層,,
RPUOMLTLQHJGFFA76CC,39,16.84,共有部分,鋼筋混凝土造,74年5月22日,十七層,,
RPUOMLTLQHJGFFA76CC,39,2.35,共有部分,鋼筋混凝土造,74年5月22日,十九層,,
RPOOMLKMQHJGFDA77CC,41,16.53,住家用,鋼筋混凝土造,72年7月29日,五層,,
RPQNMLKMQHJGFAA57CC,29,23.38,住家用,見使用執照,85年1月4日,二十四層,,
RPQNMLKMQHJGFAA57CC,29,13.86,共有部分,見使用執照,85年1月4日,二十四層,,
RPQNMLKMQHJGFAA57CC,29,6.76,共有部分,見使用執照,85年1月4日,二十四層,,
RPPNMLKMQHJGFDA77CC,30,26.44,共有部分,鋼筋混凝土造,83年3月16日,七層,,
RPPNMLKMQHJGFDA77CC,30,88.30,集合住宅,鋼筋混凝土造,83年3月16日,七層,,
RPQNMLKMQHJGFEA97CC,33,122.40,商業用,鋼筋混凝土造,80年6月4日,九層,,
RPQNMLKMQHJGFEA97CC,33,17.97,共有部分,鋼筋混凝土造,80年6月4日,九層,,
RPSNMLKMQHJGFEA18CC,17,79.53,住家用,鋼筋混凝土造,96年3月2日,八層,,
RPSNMLKMQHJGFEA18CC,17,26.72,共有部分,鋼筋混凝土造,96年3月2日,八層,,
RPSNMLKMQHJGFEA18CC,17,18.80,共有部分,鋼筋混凝土造,96年3月2日,八層,,
RPTNMLKMQHJGFEA28CC,23,21.41,商業用,鋼筋混凝土造,90年10月4日,九層,,
RPTNMLKMQHJGFEA28CC,23,10.01,共有部分,鋼筋混凝土造,90年10月4日,九層,,
RPTNMLKMQHJGFEA28CC,23,.45,共有部分,鋼筋混凝土造,90年10月4日,九層,,
RPUNMLKMQHJGFEA38CC,69,64.54,住家用,磚造,44年10月1日,二層,,
RPUNMLKMQHJGFEA38CC,69,64.54,住家用,磚造,44年10月1日,二層,,
RPSNMLKMQHJGFFA28CC,41,105.99,商業用,鋼筋混凝土造,72年2月18日,十二層,,
RPSNMLKMQHJGFFA28CC,41,27.89,共有部分,鋼筋混凝土造,72年2月18日,十二層,,
RPQOMLMJRHJGFBA77CC,62,38.01,,加強磚造,51年8月22日,四層,,
RPUNMLKMQHJGFFA48CC,52,104.16,住家用,鋼筋混凝土造,61年8月21日,四層,,
RPOOMLKMQHJGFFA97CC,49,14.88,住家用,鋼筋混凝土造,64年3月4日,四層,,
RPXNMLKMQHJGFEA68CC,49,83.33,住家用,鋼筋混凝土造,64年4月18日,五層,,
RPXNMLKMQHJGFFA78CC,49,14.22,住家用,鋼筋混凝土造,64年3月4日,四層,,
RPRNMLMJRHJGFCA87CC,15,31.55,商業用,鋼筋混凝土造,98年6月22日,十四層,,
RPRNMLMJRHJGFCA87CC,15,6.33,共有部分,鋼筋混凝土造,98年6月22日,十四層,,
RPRNMLMJRHJGFCA87CC,15,3.11,共有部分,鋼筋混凝土造,98年6月22日,十四層,,
RPRNMLMJRHJGFCA87CC,15,7.98,共有部分,鋼筋混凝土造,98年6月22日,十四層,,
RPRNMLMJRHJGFCA87CC,15,7.57,共有部分,鋼筋混凝土造,98年6月22日,十四層,,
RPUNMLNJRHJGFBA18CC,16,17.23,住家用,鋼筋混凝土造,97年11月14日,七層,,
RPUNMLNJRHJGFBA18CC,16,8.53,共有部分,鋼筋混凝土造,97年11月14日,七層,,
RPWNMLNJRHJGFAA28CC,13,136.84,住家用,鋼筋混凝土造,100年10月24日,十二層,,
RPUNMLNJRHJGFBA18CC,16,5.08,共有部分,鋼筋混凝土造,97年11月14日,七層,,
RPWNMLNJRHJGFAA28CC,13,7.62,共有部分，本共有部分之項目有社區管理維護空間、機電設備空間、管理員室、供行動不便者昇降機、雨遮、基地內通路等６項。,鋼筋混凝土造,100年10月24日,十二層,,
RPWNMLNJRHJGFAA28CC,13,92.76,共有部分，本共有部分之項目有供行動不便者昇降機、增設停車空間管理員室、台電管道間、進風管道、電信機房、排風管道、垃圾資源回收室、汽機車停車空間、停車空間、車道、發電機房、增設停車空間、污水機房、機房、消防泵浦室、防空避難室兼停車空間等１６項。,鋼筋混凝土造,100年10月24日,十二層,,
RPWNMLNJRHJGFAA28CC,13,11.11,共有部分，本共有部分之項目有門廳、梯廳、供行動不便者昇降機、梯間、（Ａ‧Ｂ）水箱、機房、樓梯間等７項。,鋼筋混凝土造,100年10月24日,十二層,,
RPWNMLNJRHJGFAA28CC,13,18.47,共有部分，本共有部分之項目有梯廳、供行動不便者昇降機、樓梯間等３項。,鋼筋混凝土造,100年10月24日,十二層,,
RPQNMLNJRHJGFCA87CC,,19.53,住家用,加強磚造,,三層,,
RPPNMLNJRHJGFCA77CC,14,63.08,住家用,鋼筋混凝土造,100年1月28日,十四層,,
RPPNMLNJRHJGFCA77CC,14,29.85,本共有部分之項目：機車停車空間、安全梯通道、管委會空間、安全梯、排煙室、門廳、戶外安全梯、陽台、走廊、雨遮、電梯機房、消防水箱、水箱、電錶室、售電箱、台電配電室、電梯機坑、梯廳防空避難室兼停車空間、台電專用管道、發電機室、維護空間、電信機房、機房、消防泵浦室、緊急昇降機、昇降機等２６項。,鋼筋混凝土造,100年1月28日,十四層,,
RPPNMLNJRHJGFCA77CC,14,2.16,本共有部分之項目有：車道、等候空間等２項。,鋼筋混凝土造,100年1月28日,十四層,,
RPRNMLNJRHJGFCA97CC,49,30.00,住家用,鋼筋混凝土造,64年4月23日,四層,,
RPSNMLNJRHJGFCA08CC,48,33.06,住家用,鋼筋混凝土造,65年11月15日,四層,,
RPTNMLNJRHJGFCA18CC,57,27.01,住家用,加強磚造,56年10月30日,四層,,
RPWNMLNJRHJGFCA48CC,20,30.53,商業用,鋼筋混凝土造,93年12月9日,八層,,
RPWNMLNJRHJGFCA48CC,20,19.26,共有部分,鋼筋混凝土造,93年12月9日,八層,,
RPWNMLNJRHJGFCA48CC,20,.97,共有部分,鋼筋混凝土造,93年12月9日,八層,,
RPPOMLNJRHJGFCA87CC,45,111.81,商業用,鋼筋混凝土造,68年6月9日,九層,,
RPPOMLNJRHJGFCA87CC,45,22.33,共有部分,鋼筋混凝土造,68年6月9日,九層,,
RPUNMLNJRHJGFCA28CC,48,16.53,住家用,鋼筋混凝土造,65年11月15日,四層,,
RPTNMLNJRHJGFDA28CC,31,52.98,住家用,鋼筋混凝土造,82年7月24日,七層,,
RPTNMLNJRHJGFDA28CC,31,15.13,共有部分,鋼筋混凝土造,82年7月24日,七層,,
RPSOMLNJRHJGFCA18CC,49,22.00,住家用,鋼筋混凝土造,64年4月25日,七層,,
RPPNMLNJRHJGFEA97CC,53,25.78,住家用,加強磚造,60年11月19日,三層,,
RPXNMLNJRHJGFDA68CC,40,58.31,商業用,鋼筋混凝土造,73年5月7日,十二層,,
RPXNMLNJRHJGFDA68CC,40,17.15,共有部分,鋼筋混凝土造,73年5月7日,十二層,,
RPVNMLNJRHJGFEA58CC,42,118.74,住家用,鋼筋混凝土造,71年12月31日,十四層,,
RPXNMLNJRHJGFEA78CC,12,113.88,住家用,鋼筋混凝土造,101年5月22日,十三層,,
RPVNMLNJRHJGFEA58CC,42,19.74,共有部分,鋼筋混凝土造,71年12月31日,十四層,,
RPXNMLNJRHJGFEA78CC,12,19.07,本共有部分計有３至１２層電樓梯間、梯廳等二項。,鋼筋混凝土造,101年5月22日,十三層,,
RPXNMLNJRHJGFEA78CC,12,34.90,本共有部分項目計有一層電樓梯間、梯廳、陽台、門廳、社區遊憩空間、二層電樓梯間、梯廳、十三層電樓梯間、梯廳、地下一層之電樓梯間、台電配電場、受電箱室、進風機房、進風管道、梯廳Ａ、Ｂ、Ｃ、電表室、管理員室、緊急發電機房、垃圾處理室、機械室。停獎專用樓梯、機車停車位、地下二層電樓梯間、機械室（電信室）、機房、梯廳Ａ、Ｂ、Ｃ、排風機房、獎停專用樓梯。地下三層電樓梯間、機械室、水箱Ａ、Ｂ、Ｃ消防幫浦室、梯廳Ａ、Ｂ、Ｃ、排風機房、獎停專用樓梯、屋突１、２層電梯機械室、水箱等計３７項。,鋼筋混凝土造,101年5月22日,十三層,,
RPQOMLNJRHJGFEA18CC,43,13.60,住家用,鋼筋混凝土造,70年12月24日,八層,,
RPPOMLNJRHJGFDA97CC,26,48.53,見使用執照,鋼筋混凝土造,87年5月21日,十九層,,
RPPOMLNJRHJGFDA97CC,26,35.03,共有部分,鋼筋混凝土造,87年5月21日,十九層,,
RPUNMLNJRHJGFFA58CC,40,20.65,住家用,鋼筋混凝土造,73年11月9日,十二層,,
RPSOMLNJRHJGFEA38CC,16,21.84,住家用,鋼筋混凝土造,97年6月17日,九層,,
RPSOMLNJRHJGFEA38CC,16,8.59,共有部分,鋼筋混凝土造,97年6月17日,九層,,
RPOOMLOJRHJGFBA77CC,34,13.60,住家用,鋼筋混凝土造,80年2月1日,十一層,,
RPQOMLOJRHJGFCA08CC,14,29.07,住家用,鋼筋混凝土造,99年12月24日,十四層,,
RPQOMLOJRHJGFCA08CC,14,15.30,本共有部分之項目有：管委會空間、機車停車空間、外廊、機房、陽臺、Ａ戶外樓梯、Ｂ戶外樓梯、排煙室、梯廳、緊急升降機、走道、雨遮、水箱、進風、排煙、發電機室、電錶室、排風、台電配電室、機房〈供電信使用〉、消防泵浦室、發電機油箱等２２項。,鋼筋混凝土造,99年12月24日,十四層,,
RPQOMLOJRHJGFCA08CC,14,2.46,本共有部分之項目有：排煙室兼梯廳、緊急升降機、車道、花台、景觀水池、陽台、防空避難室兼停車空間、排煙室、停車空間、等９項。,鋼筋混凝土造,99年12月24日,十四層,,
RPOOMLNJRHJGFFA08CC,40,10.20,住家用,鋼筋混凝土造,73年11月9日,十二層,,
RPSOMLOJRHJGFCA28CC,15,52.58,商業用,鋼筋混凝土造,98年6月22日,十四層,,
