編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQOMLNKQHJGFAH38DA,13,50.47,本共有部分之主要項目有：附屬防空避難室兼停車空間、蓄水池、消防泵浦室、污水機房、發電機室、台電受電室、電信室、水池機房、管理室、開放空間、公共服務空間、垃圾處理空間、梯間、機械室及水箱等拾伍項。,鋼筋混凝土造,100年3月9日,十五層,,持分移轉
RPQQMLTLQHJGFAH66DA,6,70.15,住家用,鋼筋混凝土造,107年10月5日,十層,七層 陽台 雨遮,全筆移轉
RPQQMLTLQHJGFAH66DA,6,85.01,本共有部分之項目有：停車空間、防空避難室兼停車空間、機電空間、管理委員會使用空間及樓梯間、水箱等項。,鋼筋混凝土造,107年10月5日,十層,,持分移轉
RPVPMLKKRHJGFAH78DA,31,92.94,住家用,鋼筋混凝土造,82年1月20日,五層,五層 陽台 花台,全筆移轉
RPVPMLKKRHJGFAH78DA,31,.44,共有部分,鋼筋混凝土造,82年1月20日,五層,,持分移轉
RPVPMLKKRHJGFAH78DA,31,2.78,共有部分,鋼筋混凝土造,82年1月20日,五層,,持分移轉
RPOPMLLKRHJGFAH18DA,24,90.75,住家用,鋼筋混凝土造,89年11月28日,十四層,十一層 陽台,全筆移轉
RPOPMLLKRHJGFAH18DA,24,28.11,共有部分,鋼筋混凝土造,89年11月28日,十四層,,持分移轉
RPWQMLNKQHJGFBH66DA,13,69.89,集合住宅,鋼筋混凝土造,100年5月5日,十三層,七層 陽台 雨遮,全筆移轉
RPWQMLNKQHJGFBH66DA,13,15.26,本共有部分項目為：樓梯間、機械室、水箱等共３項。,鋼筋混凝土造,100年5月5日,十三層,,持分移轉
RPSOMLLKRHJGFAH48DA,19,63.19,住家用,鋼筋混凝土造,94年3月2日,十三層,三層 陽台 雨遮,全筆移轉
RPWQMLNKQHJGFBH66DA,13,44.34,本共有部分項目為：梯間、水箱、台電配電室、發電機房、電信機房、頂蓋型廣場式開放空間、公共服務空間、頂蓋型沿街步道式開放空間、垃圾集中區、停車空間兼防空避難室等共１０項。,鋼筋混凝土造,100年5月5日,十三層,,持分移轉
RPSOMLLKRHJGFAH48DA,19,11.60,共有部分,鋼筋混凝土造,94年3月2日,十三層,,持分移轉
RPSOMLLKRHJGFAH48DA,19,12.21,共有部分,鋼筋混凝土造,94年3月2日,十三層,,持分移轉
RPXTMLTJRHJGFAH57DA,18,.02,管理員室,鋼筋混凝土造,95年9月10日,十四層,一層,持分移轉
RPXTMLTJRHJGFAH57DA,18,83.41,住家用,鋼筋混凝土造,95年9月10日,十四層,十二層 陽台 雨遮,全筆移轉
RPXTMLTJRHJGFAH57DA,18,20.03,共有部分,鋼筋混凝土造,95年9月10日,十四層,,持分移轉
RPXTMLTJRHJGFAH57DA,18,30.59,共有部分,鋼筋混凝土造,95年9月10日,十四層,,持分移轉
RPXTMLTJRHJGFAH57DA,18,7.73,共有部分,鋼筋混凝土造,95年9月10日,十四層,,持分移轉
RPXNMLLJRHJGFBH88DA,1,57.05,集合住宅,鋼筋混凝土造,112年12月11日,七層,七層 陽台,全筆移轉
RPXNMLLJRHJGFBH88DA,1,10.44,共有部分主要用途有：防空避難室兼停車空間等１項。,鋼筋混凝土造,112年12月11日,七層,,持分移轉
RPXNMLLJRHJGFBH88DA,1,14.01,共有部分主要用途有：集合住宅（附屬管委會使用空間）、梯間、機械室、水箱等４項。,鋼筋混凝土造,112年12月11日,七層,,持分移轉
RPXOMLLKRHJGFAH98DA,31,66.24,住家用,鋼筋混凝土造,82年7月13日,九層,八層 陽台 花台,全筆移轉
RPXOMLLKRHJGFAH98DA,31,17.91,共有部分,鋼筋混凝土造,82年7月13日,九層,,持分移轉
RPWNMLLJRHJGFBH78DA,1,56.33,集合住宅,鋼筋混凝土造,112年12月11日,七層,三層 陽台,全筆移轉
RPWNMLLJRHJGFBH78DA,1,33.73,共有部分主要用途有：防空避難室兼停車空間等１項。,鋼筋混凝土造,112年12月11日,七層,,持分移轉
RPWNMLLJRHJGFBH78DA,1,13.84,共有部分主要用途有：集合住宅（附屬管委會使用空間）、梯間、機械室、水箱等４項。,鋼筋混凝土造,112年12月11日,七層,,持分移轉
RPWNMLTJRHJGFCH07DA,,84.75,集合住宅,鋼筋混凝土造,113年3月28日,十五層,三層 陽台,全筆移轉
RPWNMLTJRHJGFCH07DA,,67.33,共有部分：停車空間、防空避難室兼停車空間、集合住宅（附屬管理委員會使用空間）、水錶室、樓梯間、機械室及水箱。,鋼筋混凝土造,113年3月28日,十五層,,持分移轉
RPWQMLOJRHJGFBH76DA,7,61.58,集合住宅,鋼筋混凝土造,106年8月2日,十層,二層 陽台 雨遮,全筆移轉
RPXNMLTJRHJGFCH17DA,,84.75,集合住宅,鋼筋混凝土造,113年3月28日,十五層,八層 陽台,全筆移轉
RPWQMLOJRHJGFBH76DA,7,16.27,本共有部分之項目有：管委會使用空間、停車空間兼防空避難室、機械室、消防泵浦室、污水機房、水箱、台電配電場所、電信室、發電機室及車道等十項。,鋼筋混凝土造,106年8月2日,十層,,持分移轉
RPXNMLTJRHJGFCH17DA,,67.33,共有部分：停車空間、防空避難室兼停車空間、集合住宅（附屬管理委員會使用空間）、水錶室、樓梯間、機械室及水箱。,鋼筋混凝土造,113年3月28日,十五層,,持分移轉
RPWQMLOJRHJGFBH76DA,7,14.85,本共有部分之項目有：水塔、機械室、梯廳、走道、水箱、樓電梯間及電梯機房等七項。,鋼筋混凝土造,106年8月2日,十層,,持分移轉
RPWQMLOJRHJGFBH76DA,7,20.01,本共有部分之項目有：停車空間、停車空間兼防空避難室及車道等三項。,鋼筋混凝土造,106年8月2日,十層,,持分移轉
RPOOMLTJRHJGFCH98DA,,61.65,集合住宅,鋼筋混凝土造,113年3月28日,十五層,十四層 陽台,全筆移轉
RPOOMLTJRHJGFCH98DA,,55.45,共有部分：停車空間、防空避難室兼停車空間、集合住宅（附屬管理委員會使用空間）、水錶室、樓梯間、機械室及水箱。,鋼筋混凝土造,113年3月28日,十五層,,持分移轉
RPTNMLLKRHJGFCH68DA,8,68.47,集合住宅,鋼筋混凝土造,105年8月25日,十四層,五層 陽台 雨遮,全筆移轉
RPTNMLLKRHJGFCH68DA,8,59.97,防空避難室兼停車空間、停車空間、管委會使用空間、樓電梯間、電梯機房、水箱等共六項,鋼筋混凝土造,105年8月25日,十四層,,持分移轉
RPPOMLKKRHJGFDH38DA,27,82.31,住家用,鋼筋混凝土造,86年12月24日,十三層,二層 陽台,全筆移轉
RPPOMLKKRHJGFDH38DA,27,12.62,防空避難室、管理中心,鋼筋混凝土造,86年12月24日,十三層,,持分移轉
RPPOMLKKRHJGFDH38DA,27,10.53,樓梯間、電梯間、機房、水箱,鋼筋混凝土造,86年12月24日,十三層,,持分移轉
RPRPMLKKRHJGFEH78DA,1,88.30,住家用,鋼筋混凝土造,113年1月24日,十層,五層 陽台,全筆移轉
RPRPMLKKRHJGFEH78DA,1,28.07,共有部分,鋼筋混凝土造、鋼骨鋼筋混凝土造,113年1月24日,十層,,持分移轉
RPRPMLKKRHJGFEH78DA,1,17.50,共有部分,鋼筋混凝土造,113年1月24日,十層,,持分移轉
RPRPMLKKRHJGFEH78DA,1,37.52,共有部分,鋼筋混凝土造,113年1月24日,十層,,持分移轉
RPQPMLLKRHJGFDH68DA,43,167.94,住商用,鋼筋混凝土造,70年12月12日,三層,一層 二層 三層 騎樓,全筆移轉
RPORMLKKRHJGFEH68DA,11,75.57,住家用,鋼筋混凝土造,102年5月28日,十層,九層 陽台,全筆移轉
RPORMLKKRHJGFEH68DA,11,47.38,共有部分,鋼筋混凝土造,102年5月28日,十層,,持分移轉
RPORMLKKRHJGFEH68DA,11,18.70,共有部分,鋼筋混凝土造,102年5月28日,十層,,持分移轉
RPQNMLSJQHJGFFH56DA,4,49.18,集合住宅,鋼筋混凝土造,109年3月31日,十五層,十三層 陽台,全筆移轉
RPQNMLSJQHJGFFH56DA,4,55.22,共有部分項目：防空避難室兼停車空間、停車空間、管委會使用空間、水錶室、樓梯間、機械室、水箱等計七項。,鋼筋混凝土造,109年3月31日,十五層,,持分移轉
RPVQMLLKRHJGFFH86DA,18,82.67,住家用,鋼筋混凝土造,95年3月29日,十五層,三層 陽台 雨遮,全筆移轉
RPVQMLLKRHJGFFH86DA,18,16.55,共有部分,鋼筋混凝土造,95年3月29日,十五層,,持分移轉
RPVQMLLKRHJGFFH86DA,18,42.78,共有部分,鋼筋混凝土造,95年3月29日,十五層,,持分移轉
RPTRMLQJRHJGFFH17DA,13,96.31,住家用,鋼筋混凝土造,100年10月24日,十四層,十三層 陽台 雨遮,全筆移轉
RPTRMLQJRHJGFFH17DA,13,45.33,本建物共有部分項目計有：防空避難室、停車空間、管委會使用空間。,鋼筋混凝土造,100年10月24日,十四層,,持分移轉
RPTRMLQJRHJGFFH17DA,13,21.74,本共有部分之項目有：樓梯間、機械房、水箱。,鋼筋混凝土造,100年10月24日,十四層,,持分移轉
RPPNMLRKQHJGFHH66DA,15,87.64,住家用,鋼筋混凝土造,98年9月24日,十三層,九層 陽台 雨遮,全筆移轉
RPQNMLRLQHJGFHH86DA,,63.39,集合住宅,鋼筋混凝土造,113年5月6日,六層,三層 陽台,全筆移轉
RPPNMLRKQHJGFHH66DA,15,59.02,本共有部分之項目有：停車空間、蓄水池、消防泵浦室、污水機房、發電機房、梯間、防空避難室、台電配電室、電信室、管理室、機房、水箱等１２項。,鋼筋混凝土造,98年9月24日,十四層,,持分移轉
RPQNMLRLQHJGFHH86DA,,68.16,共有部分之項目有：停車空間兼防空避難室、機電設備空間、停車空間、樓梯間、電梯間等項。,鋼筋混凝土造,113年5月6日,六層,,持分移轉
RPRNMLKLQHJGFHH88DA,10,99.41,住家用,鋼筋混凝土造,103年2月24日,十八層,十七層 陽台 雨遮,全筆移轉
RPRNMLKLQHJGFHH88DA,10,26.87,本共有部分之項目有（附屬梯間、機械室、水箱）等３項。,鋼筋混凝土造,103年2月24日,十八層,,持分移轉
RPRNMLKLQHJGFHH88DA,10,47.98,本共有部分之項目有（附屬停車空間、公共服務空間、管理室）等３項。,鋼筋混凝土造,103年2月24日,十九層,,持分移轉
RPQNMLMKRHJGFBH48EA,32,41.49,住家用,鋼筋混凝土造,81年3月5日,五層,四層,持分移轉
RPXNMLLKRHJGFHH96DA,2,48.72,集合住宅,鋼筋混凝土造,111年1月27日,十四層,九層 陽台,全筆移轉
RPXNMLLKRHJGFHH96DA,2,71.94,防空避難室兼停車空間、停車空間、集合住宅（附屬管委會使用空間）、梯間、水箱、電梯機房等項。,鋼筋混凝土造,111年1月27日,十四層,,持分移轉
RPQNMLKKRHJGFAH18EA,10,174.23,商業用,鋼筋混凝土造,103年7月28日,十八層,二層 陽台,全筆移轉
RPQNMLKKRHJGFAH18EA,10,162.91,本共有部分之項目附屬（停車空間、汙水處理設備、防空避難室兼停車空間、防災中心、公共服務空間、樓梯間、機房、水箱）等８項。,鋼筋混凝土造,103年7月28日,十八層,,持分移轉
RPQNMLLKRHJGFHH98EA,2,65.26,集合住宅,鋼筋混凝土造,111年3月4日,八層,五層 陽台 雨遮,全筆移轉
RPQNMLLKRHJGFHH98EA,2,36.90,共有部分之項目有：防空避難室兼停車空間、樓梯間、機房、水箱等項。,鋼筋混凝土造,111年3月4日,八層,,持分移轉
RPRPMLQLQHJGFAH98DA,1,60.13,住家用,鋼筋混凝土造,112年5月10日,十一層,五層 陽台,全筆移轉
RPRPMLQLQHJGFAH98DA,1,48.66,本共有部分之項目有：集合住宅（附屬管委會使用空間）、停車空間、防空避難室兼停車空間等３項。,鋼筋混凝土造,112年5月10日,十一層,,持分移轉
RPRPMLQLQHJGFAH98DA,1,18.42,本共有部分之項目有：樓梯間、梯廳、機械室、水箱等４項。,鋼筋混凝土造,112年5月10日,十一層,,持分移轉
RPPNMLRLQHJGFAH68DA,18,63.67,住家用,鋼筋混凝土造,95年8月29日,十三層,二層 陽台 雨遮,全筆移轉
RPPNMLRLQHJGFAH68DA,18,9.89,共有部分,鋼筋混凝土造,95年8月29日,十三層,,持分移轉
RPPNMLRLQHJGFAH68DA,18,46.86,共有部分,鋼筋混凝土造,95年8月29日,十三層,,持分移轉
RPSSMLLLQHJGFAH88DA,7,156.87,住家用,鋼筋混凝土造,106年8月24日,二十九層,二十層 陽台,全筆移轉
RPSSMLLLQHJGFAH88DA,7,117.02,本共有部分之項目有：集合住宅（附屬開放空間、公共服務空間、梯間、機房、水箱、停車空間、台電配電場所、電錶室、電信室、發電機房、垃圾處理室、防災中心、水景機房、泳池設備室、泳池蓄水池、防空避難室兼停車空間、蓄水池、消防泵浦室、污水及雨水回收機房）等１９項,鋼筋混凝土造,106年8月24日,二十九層,,持分移轉
RPQPMLQJRHJGFAH78DA,2,117.99,住家用,鋼筋混凝土造,111年12月16日,十四層,十三層 陽台,全筆移轉
RPQPMLQJRHJGFAH78DA,2,113.54,本共有部分之項目有：防空避難室兼停車空間．水箱、停車空間．機房、垃圾儲藏室、集合住宅（附屬管委會使用空間）、梯間、水錶室、機械室等項。,鋼筋混凝土造,111年12月16日,十四層,,持分移轉
RPTOMLTJRHJGFAH66DA,31,98.60,住家用,鋼筋混凝土造,82年11月4日,十三層,二層 陽台 花台,全筆移轉
RPTOMLTJRHJGFAH66DA,31,19.87,防空避難室．停車場,鋼筋混凝土造,82年11月4日,十三層,地下層,持分移轉
RPTOMLTJRHJGFAH66DA,31,10.93,共有部分,鋼筋混凝土造,82年11月4日,十三層,,持分移轉
RPTOMLTJRHJGFAH66DA,31,3.09,共有部分,鋼筋混凝土造,82年11月4日,十三層,,持分移轉
RPVNMLKKRHJGFAH58DA,44,9.68,共有部分,鋼筋混凝土造,69年8月26日,六層,,持分移轉
RPVNMLKKRHJGFAH58DA,44,7.77,共有部分,鋼筋混凝土造,69年8月26日,六層,,持分移轉
RPVNMLKKRHJGFAH58DA,44,252.00,人行道、店舖、住宅,鋼筋混凝土造,69年8月26日,五層,一層 二層 三層 四層 五層 陽台 騎樓 通道,全筆移轉
RPQPMLPJPHJGFBH58DA,12,81.05,集合住宅,鋼筋混凝土造,101年10月5日,十二層,三層 陽台 雨遮,全筆移轉
RPQPMLPJPHJGFBH58DA,12,79.50,本共有部分之項目有：消防泵浦室、蓄水池、污水設施、機械室、設備空間、發電機室、台電配電場所、電信室、儲藏室、防空避難室兼停車空間、停車空間、管理室、公共服務空間、開放空間、梯間、梯廳、機房、水箱等共十八項。,鋼筋混凝土造,101年10月5日,十二層,,持分移轉
RPROMLLMPHJGFBH48DA,2,78.23,集合住宅,鋼筋混凝土造,111年4月6日,十五層,十五層 陽台 雨遮,全筆移轉
RPROMLLMPHJGFBH48DA,2,91.12,共有部分之項目有：集合住宅（附屬公共服務空間、機械室、樓梯間、機房及水箱、停車空間、防空避難室兼停車空間）、梯廳、排煙室儲藏室、台電配電室、垃圾暫存區、發電機室、電信室、消防泵浦室等１４項。,鋼筋混凝土造,111年4月6日,十五層,,持分移轉
RPPQMLNKQHJGFBH58DA,38,100.82,住家用,鋼筋混凝土造,75年4月26日,五層,五層 陽台,全筆移轉
RPPQMLNKQHJGFBH58DA,38,6.99,共有部分,鋼筋混凝土造,75年4月26日,五層,,持分移轉
RPTOMLMKRHJGFBH78DA,1,163.07,住宅、住宅（附屬停車空間）,鋼筋混凝土造,112年12月8日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTOMLMKRHJGFBH78DA,1,56.09,本共有部分之項目有：防空避難室兼停車空間、機電設備空間、停車空間、集合住宅（附屬管委會使用空間）、梯間、電梯機房、自來水箱及樓梯等八項。,鋼筋混凝土造,112年12月8日,九層,,持分移轉
RPPOMLMKRHJGFBH38DA,1,109.59,集合住宅,鋼筋混凝土造,112年12月19日,二十一層,十二層 陽台 雨遮,全筆移轉
RPPOMLMKRHJGFBH38DA,1,82.93,共有部分主要用途有：集合住宅（附屬管委會空間）、梯間、機械房、水箱、停車空間、防空避難室兼停車空間等６項。,鋼筋混凝土造,112年12月19日,二十一層,,持分移轉
RPOQMLKKRHJGFBH28DA,21,126.81,住家用,鋼筋混凝土造,92年3月11日,十二層,六層 陽台,全筆移轉
RPOQMLKKRHJGFBH28DA,21,24.56,共有部分,鋼筋混凝土造,92年3月11日,十二層,,持分移轉
RPOQMLKKRHJGFBH28DA,21,53.14,共有部分,鋼筋混凝土造,92年3月11日,十二層,,持分移轉
RPUPMLNKRHJGFBH09DA,20,18.94,住家用,鋼筋混凝土造,93年4月10日,十層,七層 陽台,全筆移轉
RPUPMLNKRHJGFBH09DA,20,5.87,共有部分,鋼筋混凝土造,93年4月10日,十層,,持分移轉
RPUPMLNKRHJGFBH09DA,20,.81,共有部分,鋼筋混凝土造,93年4月10日,十層,,持分移轉
RPUPMLNKRHJGFBH09DA,20,2.46,共有部分,鋼筋混凝土造,93年4月10日,十層,,持分移轉
RPRNMLQJQHJGFCH78DA,32,60.30,住家用,鋼筋混凝土造,81年7月29日,二層,一層 二層 陽台 屋頂突出物,持分移轉
RPQOMLNKQHJGFCH58DA,2,50.50,一般服務業,鋼筋混凝土造,111年6月14日,十五層,十層 陽台,全筆移轉
RPQOMLNKQHJGFCH58DA,2,59.75,共有部分：管理委員會使用空間、梯間、機械室、消防水箱、水箱、防空避難室兼停車空間、停車空間。,鋼筋混凝土造,111年6月14日,十五層,,持分移轉
RPPOMLRKPHJGFDH88DA,8,80.77,住家用,鋼筋混凝土造,105年5月9日,十層,十層 陽台,全筆移轉
RPPOMLRKPHJGFDH88DA,8,57.64,本共有部分之項目有集合住宅（附屬防空避難室兼停車場、樓梯間、機械房）等五項,鋼筋混凝土造,105年5月9日,十層,,持分移轉
RPSPMLSJQHJGFEH86DA,11,157.75,住家用,鋼筋混凝土造,102年10月18日,十五層,四層 陽台 雨遮,全筆移轉
RPSPMLSJQHJGFEH86DA,11,.46,辦公室,鋼筋混凝土造,102年10月18日,十五層,一層 雨遮,持分移轉
RPTOMLNJRHJGFEH09DA,2,169.89,住家用,鋼筋混凝土造,111年11月29日,十三層,十二層 陽台,全筆移轉
RPSPMLSJQHJGFEH86DA,11,73.69,共有部分,鋼筋混凝土造,102年10月18日,十五層,,持分移轉
RPTOMLNJRHJGFEH09DA,2,150.49,共有部分,鋼筋混凝土造,111年11月29日,十三層,,持分移轉
RPSPMLSJQHJGFEH86DA,11,87.18,共有部分,鋼筋混凝土造,102年10月18日,十五層,,持分移轉
RPTOMLMKRHJGFEH09DA,,164.67,住宅、住宅（附屬停車空間）、樓梯間、水塔,鋼筋混凝土造,113年4月9日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPTNMLOJRHJGFFH56DA,9,130.63,住家用,鋼筋混凝土造,104年6月9日,十五層,十五層 陽台,全筆移轉
RPTNMLOJRHJGFFH56DA,9,118.84,共有部分之項目有：停車空間、防空避難室兼停車空間、公共服務空間、梯間、機械室、水箱等計六項,鋼筋混凝土造,104年6月9日,十五層,,持分移轉
RPPOMLSLQHJGFGH86DA,11,42.17,住家用,鋼筋混凝土造,102年6月24日,九層,七層 陽台,全筆移轉
RPPOMLSLQHJGFGH86DA,11,17.01,共同使用、集合住宅﹝附屬樓梯間、附屬水箱間、附屬電梯機房﹞,鋼筋混凝土造,102年6月24日,九層,,持分移轉
RPPOMLSLQHJGFGH86DA,11,2.28,共同使用、集合住宅﹝附屬停車空間、附屬防空避難室兼停車空間﹞,鋼筋混凝土造,102年6月24日,十層,,持分移轉
RPPOMLSLQHJGFGH86DA,11,12.55,共同使用、集合住宅﹝附屬防空避難室兼停車空間﹞,鋼筋混凝土造,102年6月24日,十層,,持分移轉
RPUNMLLKRHJGFGH56DA,18,19.68,住家用,鋼筋混凝土造,95年6月5日,四層,三層 陽台,全筆移轉
RPUNMLLKRHJGFGH56DA,18,13.79,共有部分,鋼筋混凝土造,95年6月5日,四層,,持分移轉
RPROMLMKRHJGFHH56DA,31,83.87,住家用,鋼筋混凝土造,82年5月13日,六層,五層 陽台 花台,全筆移轉
RPROMLMKRHJGFHH56DA,31,13.68,共有部分,鋼筋混凝土造,82年5月13日,六層,,持分移轉
