編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSNMLPKQHJGFBF68CC,11,47.56,本共有部分之項目有管委會使用空間、陽台、公共設施、門廊、車道、停車空間、台電配電場所、垃圾集中場、梯間、電信機房、水箱、發電機械室、消防機械室等１３項,鋼筋混凝土造,102年10月18日,十五層,,
RPRNMLPKQHJGFBF58CC,18,61.05,住家用,鋼筋混凝土造,95年9月15日,十四層,,
RPRNMLPKQHJGFBF58CC,18,11.62,共有部分,鋼筋混凝土造,95年9月15日,十四層,,
RPRNMLPKQHJGFBF58CC,18,14.44,共有部分,鋼筋混凝土造,95年9月15日,十四層,,
RPWNMLPKQHJGFBF09CC,8,104.26,集合住宅,鋼筋混凝土造,105年7月14日,十層,,
RPWNMLPKQHJGFBF09CC,8,46.86,本共有部分之項目有停車空間、發電機室、電信機房、梯廳、台電配電場所、汽車升降機、貨梯升降機、水箱、消防泵浦室等９項。,鋼筋混凝土造,105年7月14日,十層,,
RPWNMLPKQHJGFBF09CC,8,33.02,本共有部分之項目有梯廳、樓梯間、貨梯升降機、無障礙汽車停車位、水箱、機械房等６項。,鋼筋混凝土造,105年7月14日,十層,,
RPVNMLPKQHJGFBF98CC,44,102.36,住家用,鋼筋混凝土造,70年1月29日,五層,,
RPUNMLPKQHJGFBF88CC,18,82.37,住家用,鋼筋混凝土造,95年12月15日,十三層,,
RPUNMLPKQHJGFBF88CC,18,43.80,共有部分,鋼筋混凝土造,95年12月15日,十三層,,
RPUNMLPKQHJGFBF88CC,18,12.49,共有部分,鋼筋混凝土造,95年12月15日,十三層,,
RPOOMLPKQHJGFBF38CC,29,55.90,住家用,鋼筋混凝土造,85年1月26日,十一層,,
RPOOMLPKQHJGFBF38CC,29,22.89,共有部分,鋼筋混凝土造,85年1月26日,十一層,,
RPXNMLPKQHJGFBF56CC,1,43.36,集合住宅,鋼筋混凝土造,113年2月6日,十五層,,
RPXNMLPKQHJGFBF56CC,1,43.36,本共有部分之項目有管委會使用空間、緊急升降機、無障礙升降機、戶外安全梯、排煙室、受信間、一般安全梯、無障礙樓梯、汽機車車道、梯廳、樓梯間、機房、水箱、電梯機房、汽車坡道、機車停車空間、停車空間、垃圾儲藏室、電信機房、發電機房、電表區、受電箱、台電配電場所、消防機房等２４項。,鋼筋混凝土造,113年2月6日,十五層,,
RPSOMLPKQHJGFBF78CC,3,151.36,事務所及工商服務業,鋼筋混凝土造,110年4月12日,二十四層,,
RPPOMLPKQHJGFBF48CC,28,69.83,住家用,鋼筋混凝土造,85年12月4日,四層,,
RPPOMLPKQHJGFBF48CC,28,48.89,共有部分,鋼筋混凝土造,85年12月4日,四層,,
RPROMLPKQHJGFBF68CC,46,88.83,住家用,鋼筋混凝土造,67年10月5日,四層,,
RPTOMLPKQHJGFBF88CC,52,98.50,住家用,加強磚造,61年10月19日,四層,,
RPVOMLPKQHJGFBF09CC,,79.22,集合住宅,鋼筋混凝土造,113年2月5日,二十層,,
RPPPMLPKQHJGFBF58CC,6,100.23,一般零售或服務業（１Ｆ）、事務所及工商服務業（２Ｆ）,鋼筋混凝土造,107年11月28日,十五層,,
RPVOMLPKQHJGFBF09CC,,10.79,本共有部分之項目有停車空間、防災中心、垃圾儲藏室、垃圾車停車位、裝卸作業區、裝卸及臨停車位、噴灌機房、ＡＢＣＤ棟電信機房、機房、汙水機房等１０項,鋼筋混凝土造,113年2月5日,二十層,,
RPPPMLPKQHJGFBF58CC,6,84.76,本共有部分之項目有服務櫃台、梯廳、信箱區、公共服務空間、宅配室、停車空間排風管道、排煙室排風管道、排煙室進風管道、供行動不便使用升降機、緊急升降機、給水消防管道、電氣弱電管道、梯廳（排煙室）、無障礙特別安全梯、汽車坡道、特別安全梯、排煙室、給水管道、電氣管道、水錶室、機械室、消防水箱、水箱、垃圾暫存區、垃圾裝卸位、電信室、停車空間、台電配電場所、受電箱位置、消防機房、排風機、發電機室、蓄水池、陽台等３４項。,鋼筋混凝土造,107年11月28日,十五層,,
RPVOMLPKQHJGFBF09CC,,29.67,本共有部分之項目有特別安全梯、特別安全梯兼行動不便者樓梯、安全梯、一般昇降機兼無障礙昇降機（Ｄ）、緊急昇降機（Ｃ）、排煙室、無機房昇降機兼無障礙電梯（Ｉ）、供管委會使用空間一、供管委會使用空間二、緊急昇降機（Ａ）、一般昇降機兼無障礙昇降機（Ｂ）、梯廳、無障礙通路、安全梯兼行動不便者梯、供管委會使用空間三、供管委會使用空間四、高層緩衝空間、陽台、廁所、供管委會使用空間七、供管委會使用空間八、供管委會使用空間九、供管委會使用空間十、Ａ，Ｂ棟緊急發電機室、台電配電場所（一）、儲藏室、停車空間、泳池機房、泳池水箱、Ａ棟水箱、Ｂ棟水箱、Ａ，Ｂ棟消防機房、水表機房、樓電梯間、機房、水箱、消防機房、消防水箱、電梯機房等３９項,鋼筋混凝土造,113年2月5日,二十層,,
RPOPMLPKQHJGFBF48CC,29,58.30,住家用,鋼筋混凝土造,85年1月26日,十層,,
RPOPMLPKQHJGFBF48CC,29,49.34,共有部分,鋼筋混凝土造,85年1月26日,十層,,
RPQPMLPKQHJGFBF68CC,8,60.37,集合住宅,鋼筋混凝土造,105年4月8日,十一層,,
RPQPMLPKQHJGFBF68CC,8,28.97,本共有部分之項目有：發電機室、蓄水池、消防機房、電表、機房、樓梯間、台電配電場所、受電箱、電信室、一般安全梯、供行動不便使用升降機、汽車升降機、大廳、梯廳、水箱、機械室等１６項。,鋼筋混凝土造,105年4月8日,十一層,,
RPVPMLPKQHJGFBF56CC,16,64.22,商業用,鋼筋混凝土造,97年5月13日,五層,,
RPVPMLPKQHJGFBF56CC,16,19.85,共有部份,鋼筋混凝土造,97年5月13日,五層,,
RPQNMLPKQHJGFCF58CC,35,341.43,工業用,鋼筋混凝土造,78年5月13日,五層,,
RPQNMLPKQHJGFCF58CC,35,54.26,共有部分,鋼筋混凝土造,78年5月13日,五層,,
RPXOMLPKQHJGFBF66CC,17,88.37,住家用,鋼筋混凝土造,96年5月18日,九層,,
RPXOMLPKQHJGFBF66CC,17,46.78,共有部分,鋼筋混凝土造,96年5月18日,九層,,
RPXOMLPKQHJGFBF66CC,17,16.33,共有部分,鋼筋混凝土造,96年5月18日,九層,,
RPRPMLPKQHJGFBF78CC,8,59.57,集合住宅,鋼筋混凝土造,105年6月16日,十四層,,
RPRPMLPKQHJGFBF78CC,8,60.47,本共有部分之項目有梯廳、供行動不便使用緊急昇降機，排煙室、戶外安全梯、特別安全梯、緊急昇降機、安全梯、公共服務空間（多功能閱讀區）、公共服務空間（兒童遊戲室）、公共服務空間（住戶交誼區）、公共服務空間（住戶會客區）、公共服務空間（健身室）、廁所、陽台、停車排氣管道、機械室（水錶室）、消防水箱、水箱、機械室、機械室（升降機）、排氣管道、進氣管道、緊急發電機房、供行動不便使用停車位、電錶室、受電箱、台電配電場所、停車進氣管道、垃圾車停車位、垃圾儲存空間、電錶、電信室、消防泵浦室等３３項,鋼筋混凝土造,105年6月16日,十四層,,
RPTNMLPKQHJGFCF88CC,28,115.46,住家用,鋼筋混凝土造,85年4月9日,七層,,
RPUNMLPKQHJGFCF98CC,46,92.67,住家用,鋼筋混凝土造,67年12月21日,四層,,
RPTNMLPKQHJGFCF88CC,28,12.91,共有部分,鋼筋混凝土造,85年4月9日,七層,,
RPSPMLPKQHJGFBF88CC,30,98.04,住家用,鋼筋混凝土造,84年1月28日,十三層,,
RPSPMLPKQHJGFBF88CC,30,14.55,共有部份,鋼筋混凝土造,84年1月28日,十三層,,
RPWNMLPKQHJGFCF56CC,,69.20,住家用,加強磚造,,四層,,
RPRNMLPKQHJGFCF68CC,23,223.49,作業廠房．辦公室．廁所．員工休息室,鋼筋混凝土造,90年9月14日,十層,,
RPRNMLPKQHJGFCF68CC,23,119.79,共有部分,鋼筋混凝土造,90年9月14日,十層,,
RPSNMLPKQHJGFCF78CC,29,27.65,住家用,鋼筋混凝土造,84年4月22日,九層,,
RPSNMLPKQHJGFCF78CC,29,.29,共有部分,鋼筋混凝土造,84年4月22日,九層,,
RPSNMLPKQHJGFCF78CC,29,3.61,共有部分,鋼筋混凝土造,84年4月22日,九層,,
RPXNMLPKQHJGFCF66CC,40,39.68,住家用,鋼筋混凝土造,74年1月14日,九層,,
RPVNMLPKQHJGFCF09CC,41,99.21,住家用,鋼筋混凝土造,73年1月31日,七層,,
RPXNMLPKQHJGFCF66CC,40,23.87,共有部分,鋼筋混凝土造,74年1月14日,九層,,
RPPNMLPKQHJGFCF48CC,35,140.53,住家用,鋼筋混凝土造,78年11月18日,五層,,
RPVNMLPKQHJGFCF09CC,41,23.15,共有部份,鋼筋混凝土造,73年1月31日,七層,,
RPPNMLPKQHJGFCF48CC,35,14.31,共有部分,鋼筋混凝土造,78年11月18日,五層,,
RPPOMLPKQHJGFCF58CC,12,30.11,一般事務所,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,,
RPPOMLPKQHJGFCF58CC,12,10.97,本共有部分之項目有第六至二十九層梯廳；十二及二十二層水表室、消防泵浦室；十三及二十三層水箱；屋頂突出物之梯間、消防水箱、水箱、電梯機房等８項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,,
RPPOMLPKQHJGFCF58CC,12,.39,本共有部分之項目有地下一層之俱樂部泵浦機房、俱樂部泵浦蓄水池、第四層之過濾機房、第五層之管委會使用空間、屋頂突出物之冰水主機房、屋頂突出物(二層)之水箱等６項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,,
RPPOMLPKQHJGFCF58CC,12,2.10,本共有部分之項目有地下二層之中水及截油槽機房、消防泵浦室、消防管道、管道間、地下一層之瓦斯減壓室、台電專用管道間、景觀水景機房、車道、機房、電信機房、大公變電站、管道間、第一層之車道、管道間、一層夾層之防災中心、樓梯、管道間、屋頂突出物(二層)之機房、吊運走道、辦公室商場發電機房、樓梯六層走道等２２項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,,
RPPOMLPKQHJGFCF58CC,12,3.87,本共有部分之項目有地下二層之蓄水池、泵浦室、梯廳兼排煙室、樓梯、梯廳、排煙室、通風機房、泵浦機房、蓄水池，客梯、垃圾處理室、停車空間、地下一層之機房、台電配電場所、大公變電站、梯廳兼排煙室、樓梯、電錶箱、梯廳、台電配電場所、走道、排煙室、廁所、緊急升降梯、機房、儲藏室、客梯、車道、停車空間、第一層之梯廳兼排煙室、辦公棟門廳、緊急升降梯、管道間、樓梯、客梯、一層夾層之緊急升降梯、第二層至五層之樓梯、緊急升降梯、客梯、第六層之管理中心、管理辦公室、緊急升降梯、陽台、雨遮、客梯等４５項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,,
RPOOMLPKQHJGFCF48CC,18,38.99,住家用,鋼筋混凝土造,95年11月9日,十八層,,
RPOOMLPKQHJGFCF48CC,18,.42,共有部分,鋼筋混凝土造,95年11月9日,十八層,,
RPOOMLPKQHJGFCF48CC,18,7.77,共有部分,鋼筋混凝土造,95年11月9日,十八層,,
RPOOMLPKQHJGFCF48CC,18,7.40,共有部分,鋼筋混凝土造,95年11月9日,十八層,,
RPTOMLPKQHJGFCF98CC,12,54.28,住家用,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十四層,,
RPTOMLPKQHJGFCF98CC,12,.70,本共有部分之項目有地下一層之俱樂部泵浦機房、俱樂部泵浦蓄水池、第四層之過濾機房、第五層之管委會使用空間、屋頂突出物之冰水主機房、屋頂突出物(二層)之水箱等６項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,,
RPROMLPKQHJGFCF78CC,47,88.08,住家用,鋼筋混凝土造,66年7月5日,四層,,
RPTOMLPKQHJGFCF98CC,12,13.63,本共有部分之項目有梯廳、中繼水箱、消防水箱、水箱室、機房、電梯機房等六項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十四層,,
RPTOMLPKQHJGFCF98CC,12,1.71,本共有部分之項目有停車空間１項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十八層,,
RPTOMLPKQHJGFCF98CC,12,9.91,本共有部分之項目有地下三層之地下室水箱、泵浦機房、排煙室、梯廳、緊急升降機、機房、儲藏室、排風機房、送風機房、污水機房、中水機房、消防泵浦機房、停車空間、地下二層之排煙室、梯廳、儲藏室、機房、排風機房、送風機房、機車位、停車空間、地下一層之梯廳、儲藏室、機房、排風機房、送風機房、機車位、防空避難室兼停車空間、第一層之走廊、管理中心、防災中心、人工地盤梯廳、第二層之電表室、台電配電場所、自設變電室、油槽室、空調機房、電信機房、網路機房、泵浦室、噴灌機房、收費亭、管理室、廁所、垃圾處理室、管理中心、垃圾處理室、吊運空間、發電機房、走道、發電機房、閱覽室、人工地盤梯廳、樓梯、機房、第三層之管理室、梯廳、水景機房、噴灌機房、水景機房、交誼廳、儲藏室、陽台、雨遮、第一層～五層梯廳、第五層之電梯機房等６６項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十八層,,
RPQOMLPKQHJGFCF68CC,12,50.53,一般事務所,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,,
RPUOMLPKQHJGFCF09CC,30,91.98,住家用,鋼筋混凝土造,83年12月20日,七層,,
RPQOMLPKQHJGFCF68CC,12,18.45,本共有部分之項目有第六至二十九層梯廳；十二及二十二層水表室、消防泵浦室；十三及二十三層水箱；屋頂突出物之梯間、消防水箱、水箱、電梯機房等８項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,,
RPUOMLPKQHJGFCF09CC,30,18.56,見使用執照,鋼筋混凝土造,83年12月20日,七層,,
RPQOMLPKQHJGFCF68CC,12,.66,本共有部分之項目有地下一層之俱樂部泵浦機房、俱樂部泵浦蓄水池、第四層之過濾機房、第五層之管委會使用空間、屋頂突出物之冰水主機房、屋頂突出物(二層)之水箱等６項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,,
RPQOMLPKQHJGFCF68CC,12,3.49,本共有部分之項目有地下二層之中水及截油槽機房、消防泵浦室、消防管道、管道間、地下一層之瓦斯減壓室、台電專用管道間、景觀水景機房、車道、機房、電信機房、大公變電站、管道間、第一層之車道、管道間、一層夾層之防災中心、樓梯、管道間、屋頂突出物(二層)之機房、吊運走道、辦公室商場發電機房、樓梯六層走道等２２項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,,
RPQOMLPKQHJGFCF68CC,12,6.52,本共有部分之項目有地下二層之蓄水池、泵浦室、梯廳兼排煙室、樓梯、梯廳、排煙室、通風機房、泵浦機房、蓄水池，客梯、垃圾處理室、停車空間、地下一層之機房、台電配電場所、大公變電站、梯廳兼排煙室、樓梯、電錶箱、梯廳、台電配電場所、走道、排煙室、廁所、緊急升降梯、機房、儲藏室、客梯、車道、停車空間、第一層之梯廳兼排煙室、辦公棟門廳、緊急升降梯、管道間、樓梯、客梯、一層夾層之緊急升降梯、第二層至五層之樓梯、緊急升降梯、客梯、第六層之管理中心、管理辦公室、緊急升降梯、陽台、雨遮、客梯等４５項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,,
RPQNMLPKQHJGFDF68CC,41,112.50,住家用,鋼筋混凝土造,72年4月13日,十二層,,
RPQNMLPKQHJGFDF68CC,41,16.37,共有部份,鋼筋混凝土造,72年4月13日,十二層,,
RPPNMLPKQHJGFDF58CC,30,75.01,住家用,鋼筋混凝土造,83年10月26日,十四層,,
RPPNMLPKQHJGFDF58CC,30,11.51,共有部份,鋼筋混凝土造,83年10月26日,十四層,,
RPPNMLPKQHJGFDF58CC,30,16.22,共有部份,鋼筋混凝土造,83年10月26日,十四層,,
RPVOMLPKQHJGFCF56CC,28,95.17,住家用,鋼筋混凝土造,85年6月28日,六層,,
RPTNMLPKQHJGFDF98CC,25,90.07,住家用,鋼筋混凝土造,89年1月27日,八層,,
RPVOMLPKQHJGFCF56CC,28,40.79,共有部分,鋼筋混凝土造,85年6月28日,六層,,
RPTNMLPKQHJGFDF98CC,25,22.50,共有部份,鋼筋混凝土造,89年1月27日,八層,,
RPVOMLPKQHJGFCF56CC,28,11.29,共有部分,鋼筋混凝土造,85年6月28日,六層,,
RPSNMLPKQHJGFDF88CC,26,78.01,住家用,鋼筋混凝土造,88年1月11日,八層,,
RPSNMLPKQHJGFDF88CC,26,3.79,共有部分,鋼筋混凝土造,88年1月11日,八層,,
RPRNMLPKQHJGFDF78CC,2,41.43,集合住宅,鋼筋混凝土構造,111年12月23日,十一層,,
RPSNMLPKQHJGFDF88CC,26,12.18,共有部分,鋼筋混凝土造,88年1月11日,八層,,
RPRNMLPKQHJGFDF78CC,2,21.58,共有部分，本共有部分項目有：排煙室、走廊１、梯廳、管委會使用空間、機械室、水箱、梯間、管委會使用空間１、管委會使用空間２、管委會使用空間３、宅配室、郵箱區、陽台、停車空間、機車道、防空避難室兼停車空間、電信機房、垃圾冷藏櫃、資源回收室、裝卸位、台電配電場所、發電機房、機械室３、給水機械室、消防泵浦室、雨水回收池、污水處理設備、一般昇降機、緊急昇降機無障礙電梯、無障礙戶外安全梯Ａ、戶外安全梯Ｂ、室內安全梯Ｄ、無障礙室內安全梯Ｃ等３３項。,鋼筋混凝土構造,111年12月23日,十一層,,
RPWOMLPKQHJGFCF66CC,7,41.71,住宅,鋼筋混凝土構造,106年12月15日,七層,,
RPWOMLPKQHJGFCF66CC,7,50.71,本共有部分項目計有：梯間、安全梯、無障礙電梯、電梯機房、機房、水箱、水箱室、台電配電場所、安全梯兼無障礙梯、防空避難室、電信機房、倉儲式停車空間、緊急發電機室、消防機械室、蓄水池、陽台、汽車升降機、機電空間、停車空間、污水處理設施、梯廳等共計２１項。,鋼筋混凝土構造,106年12月15日,七層,,
RPUNMLPKQHJGFDF09CC,29,36.72,住家用,鋼筋混凝土造,84年8月24日,二十五層,,
RPUNMLPKQHJGFDF09CC,29,11.57,共有部分,鋼筋混凝土造,84年8月24日,二十五層,,
RPVNMLPKQHJGFDF56CC,43,98.35,住家用,鋼筋混凝土造,70年7月21日,五層,,
RPWNMLPKQHJGFDF66CC,26,33.11,住家用,鋼筋混凝土造,88年2月1日,二十三層,,
RPXNMLPKQHJGFDF76CC,25,91.77,住家用,鋼筋混凝土造,88年8月12日,十七層,,
RPWNMLPKQHJGFDF66CC,26,2.69,共有部分,鋼筋混凝土造,88年2月1日,二十三層,,
RPWNMLPKQHJGFDF66CC,26,10.31,共有部分,鋼筋混凝土造,88年2月1日,二十三層,,
RPXNMLPKQHJGFDF76CC,25,7.58,共有部分,鋼筋混凝土造,88年8月12日,十七層,,
RPWNMLPKQHJGFDF66CC,26,69.34,停車空間、車道、防空避難室,鋼筋混凝土造,88年2月1日,二十三層,,
RPXNMLPKQHJGFDF76CC,25,13.57,共有部分,鋼筋混凝土造,88年8月12日,十七層,,
RPVNMLPKQHJGFEF66CC,35,17.52,住家用,鋼筋混凝土造,78年3月10日,五層,,
RPVNMLPKQHJGFEF66CC,35,5.98,共有部分,鋼筋混凝土造,78年3月10日,五層,,
